q,I
13.978381557706127,49357.434
14.013547297473943,46257.465
14.048713037241757,44339.656
14.083878777009572,44511.08
14.119044516777386,46174.63
14.154210256545198,47960.355
14.189375996313013,48568.85
14.224541736080829,48222.008
14.259707475848643,48449.473
14.294873215616457,49093.523
14.33003895538427,48923.406
14.365204695152084,48173.754
14.400370434919898,46619.703
14.435536174687714,44070.63
14.470701914455528,42228.75
14.50586765422334,42110.797
14.541033393991155,42958.508
14.57619913375897,43683.082
14.611364873526783,43814.492
14.6465306132946,44326.875
14.681696353062412,46058.832
14.716862092830226,47895.28
14.75202783259804,48075.55
14.787193572365855,46080.52
14.822359312133667,43475.824
14.857525051901481,40939.75
14.892690791669297,38817.53
14.927856531437111,37736.594
14.963022271204926,37474.78
14.998188010972738,37751.133
15.033353750740552,38229.35
15.068519490508367,38558.273
15.103685230276183,38547.938
15.138850970043997,38367.53
15.17401670981181,38332.047
15.209182449579624,38395.617
15.244348189347438,38575.227
15.279513929115252,38972.168
15.314679668883068,39350.465
15.34984540865088,39180.24
15.385011148418695,38166.15
15.420176888186509,36794.887
15.455342627954323,35770.324
15.490508367722137,35167.844
15.525674107489952,34832.176
15.560839847257766,34620.543
15.59600558702558,34441.926
15.631171326793394,34317.918
15.666337066561209,34261.516
15.701502806329021,34201.414
15.736668546096837,34061.543
15.771834285864651,33866.312
15.807000025632465,33670.37
15.84216576540028,33484.83
15.877331505168092,33348.676
15.912497244935906,33200.98
15.947662984703722,33038.938
15.982828724471537,32956.92
16.01799446423935,32963.39
16.053160204007163,33139.453
16.08832594377498,33641.54
16.12349168354279,34624.566
16.158657423310608,35995.27
16.19382316307842,37442.324
16.228988902846233,38665.734
16.26415464261405,39342.69
16.299320382381865,39716.027
16.334486122149677,39816.293
16.369651861917493,39255.754
16.404817601685306,38040.03
16.439983341453118,36594.44
16.475149081220934,35422.32
16.51031482098875,35230.816
16.545480560756562,36087.395
16.580646300524375,37550.816
16.61581204029219,38863.566
16.650977780060003,39252.82
16.68614351982782,38550.61
16.721309259595635,36985.49
16.756474999363448,35007.25
16.79164073913126,33376.062
16.826806478899076,32404.945
16.86197221866689,31914.658
16.8971379584347,31843.074
16.932303698202517,32229.812
16.967469437970333,33214.16
17.002635177738146,34867.87
17.03780091750596,36971.06
17.072966657273774,39193.56
17.108132397041587,40530.074
17.143298136809403,40670.22
17.17846387657722,39998.68
17.21362961634503,39083.59
17.248795356112844,39174.33
17.28396109588066,40112.92
17.319126835648472,40806.902
17.354292575416288,40354.3
17.389458315184104,37731.387
17.424624054951916,34847.88
17.45978979471973,33017.75
17.494955534487545,32212.861
17.530121274255357,32203.957
17.565287014023173,32865.195
17.600452753790986,34006.316
17.635618493558802,35647.305
17.670784233326614,37844.574
17.70594997309443,39907.742
17.741115712862243,41109.695
17.776281452630055,41462.375
17.81144719239787,40246.98
17.846612932165687,37427.86
17.8817786719335,35217.344
17.916944411701316,35080.25
17.952110151469128,37885.203
17.98727589123694,44882.707
18.022441631004757,55936.12
18.057607370772573,66509.875
18.092773110540385,72895.76
18.127938850308198,75097.234
18.163104590076014,67059.625
18.19827032984383,53591.523
18.233436069611642,44033.215
18.268601809379458,38680.316
18.30376754914727,35836.56
18.338933288915083,34503.363
18.3740990286829,34034.54
18.409264768450715,33914.63
18.444430508218527,33843.434
18.47959624798634,33536.25
18.514761987754156,32869.098
18.54992772752197,32301.535
18.585093467289784,32327.338
18.6202592070576,32746.738
18.655424946825413,33228.176
18.690590686593225,33489.926
18.72575642636104,33259.08
18.760922166128854,32537.588
18.79608790589667,31693.412
18.831253645664486,31198.88
18.866419385432298,31239.17
18.90158512520011,31822.225
18.936750864967923,32722.086
18.97191660473574,33437.18
19.00708234450355,33771.91
19.042248084271368,33839.684
19.077413824039184,33330.23
19.112579563806996,32560.674
19.147745303574812,32258.951
19.182911043342624,32541.64
19.21807678311044,33329.188
19.25324252287825,34358.13
19.288408262646065,35254.64
19.32357400241388,35847.137
19.358739742181694,36302.957
19.39390548194951,36286.42
19.429071221717322,35483.39
19.46423696148514,34680.598
19.499402701252954,34336.81
19.534568441020767,34090.5
19.569734180788583,33937.13
19.60489992055639,33944.312
19.640065660324208,33724.39
19.67523140009202,33197.855
19.710397139859836,32254.834
19.745562879627652,30992.55
19.780728619395465,30080.256
19.81589435916328,29847.045
19.851060098931093,30235.102
19.88622583869891,30973.684
19.921391578466725,31670.691
19.956557318234534,32172.355
19.99172305800235,32519.992
20.026888797770162,32558.084
20.06205453753798,32339.852
20.09722027730579,32090.273
20.132386017073607,31906.443
20.167551756841423,31901.537
20.202717496609235,32140.45
20.23788323637705,32169.582
20.273048976144864,31707.256
20.308214715912676,31221.557
20.34338045568049,30945.947
20.378546195448305,30813.72
20.41371193521612,30884.213
20.448877674983933,31855.82
20.48404341475175,35418.152
20.51920915451956,43290.77
20.554374894287378,53765.895
20.589540634055194,61833.13
20.624706373823003,64464.434
20.65987211359082,67484.695
20.69503785335863,69043.99
20.730203593126447,60860.934
20.76536933289426,51693.227
20.800535072662075,47293.26
20.83570081242989,47414.46
20.870866552197704,48591.36
20.90603229196552,48255.34
20.941198031733332,47399.28
20.976363771501145,45976.656
21.011529511268957,41396.695
21.046695251036773,35923.746
21.08186099080459,32070.33
21.1170267305724,30236.648
21.152192470340218,29693.652
21.18735821010803,29554.1
21.222523949875846,29518.42
21.257689689643662,29590.756
21.292855429411475,29762.24
21.328021169179287,29791.465
21.3631869089471,29557.033
21.398352648714916,29228.76
21.433518388482728,28910.9
21.468684128250544,28558.092
21.50384986801836,28245.91
21.539015607786173,27861.807
21.57418134755399,27355.193
21.6093470873218,26925.258
21.644512827089617,26665.314
21.67967856685743,26535.959
21.714844306625242,26501.166
21.750010046393058,26532.31
21.78517578616087,26571.932
21.820341525928686,26570.375
21.855507265696502,26491.344
21.890673005464315,26364.012
21.92583874523213,26232.209
21.961004484999943,26088.957
21.99617022476776,25949.77
22.031335964535568,25840.879
22.066501704303384,25803.78
22.1016674440712,25852.562
22.136833183839013,25961.236
22.17199892360683,26075.037
22.20716466337464,26200.512
22.242330403142457,26332.459
22.277496142910273,26395.41
22.312661882678086,26313.041
22.3478276224459,26135.47
22.38299336221371,25962.213
22.418159101981527,25842.082
22.45332484174934,25700.082
22.488490581517155,25589.568
22.52365632128497,25622.8
22.558822061052783,25810.98
22.5939878008206,26104.137
22.629153540588412,26385.455
22.664319280356228,26570.023
22.699485020124037,26576.436
22.734650759891853,26466.27
22.76981649965967,26372.023
22.80498223942748,26261.773
22.840147979195297,26081.213
22.87531371896311,25964.256
22.910479458730926,26031.725
22.94564519849874,26305.844
22.980810938266554,26780.084
23.01597667803437,27244.918
23.05114241780218,27589.44
23.086308157569995,27756.168
23.121473897337808,27828.496
23.156639637105624,27788.32
23.19180537687344,27503.73
23.226971116641252,27025.594
23.262136856409068,26563.844
23.29730259617688,26186.242
23.332468335944696,25819.602
23.367634075712512,25524.516
23.40279981548032,25403.12
23.437965555248137,25471.66
23.47313129501595,25596.234
23.508297034783766,25624.467
23.54346277455158,25586.795
23.578628514319394,25576.95
23.61379425408721,25593.504
23.648959993855023,25573.46
23.68412573362284,25397.502
23.71929147339065,25172.408
23.754457213158464,25043.408
23.789622952926276,25008.809
23.824788692694092,25009.121
23.859954432461908,24965.855
23.89512017222972,24946.883
23.930285911997537,24971.643
23.96545165176535,24978.525
24.000617391533165,24957.783
24.03578313130098,24951.436
24.070948871068794,25052.979
24.106114610836606,25222.295
24.14128035060442,25335.723
24.176446090372234,25389.826
24.211611830140047,25329.543
24.246777569907863,25247.299
24.28194330967568,25187.191
24.31710904944349,25114.156
24.352274789211307,24980.996
24.38744052897912,24830.38
24.422606268746936,24754.959
24.457772008514745,24762.084
24.49293774828256,24838.19
24.528103488050377,24947.748
24.56326922781819,25119.816
24.598434967586005,25313.896
24.633600707353818,25535.547
24.668766447121634,25804.602
24.70393218688945,26064.51
24.739097926657262,26289.729
24.774263666425075,26532.625
24.809429406192887,26784.404
24.844595145960703,27092.47
24.879760885728516,27443.576
24.91492662549633,27706.512
24.950092365264148,27802.6
24.98525810503196,27734.584
25.020423844799776,27617.088
25.05558958456759,27467.133
25.090755324335404,27177.975
25.125921064103217,26723.191
25.16108680387103,26228.223
25.196252543638845,25703.81
25.231418283406658,25133.62
25.266584023174474,24610.787
25.301749762942286,24313.074
25.336915502710102,24205.77
25.37208124247792,24178.184
25.40724698224573,24167.092
25.442412722013547,24179.652
25.477578461781356,24174.326
25.51274420154917,24147.22
25.547909941316988,24159.299
25.5830756810848,24189.412
25.618241420852616,24207.459
25.65340716062043,24215.912
25.688572900388245,24218.303
25.72373864015606,24258.21
25.758904379923873,24295.416
25.79407011969169,24325.18
25.829235859459498,24357.492
25.864401599227314,24397.469
25.899567338995126,24474.662
25.934733078762942,24605.672
25.96989881853076,24734.445
26.00506455829857,24831.082
26.040230298066387,24968.062
26.0753960378342,25179.639
26.110561777602015,25646.818
26.14572751736983,26661.043
26.18089325713764,28410.738
26.216058996905456,30292.07
26.25122473667327,31592.004
26.286390476441085,32335.324
26.321556216208897,32889.812
26.356721955976713,33051.33
26.39188769574453,32834.477
26.42705343551234,32613.37
26.462219175280158,31618.428
26.49738491504797,29456.46
26.532550654815783,27216.494
26.567716394583595,25916.53
26.60288213435141,25344.191
26.638047874119227,25099.305
26.67321361388704,24942.604
26.708379353654855,24851.549
26.743545093422668,24838.607
26.778710833190484,24841.531
26.8138765729583,24857.908
26.849042312726112,24865.398
26.884208052493925,24896.32
26.919373792261737,24968.887
26.954539532029553,25117.629
26.989705271797366,25286.236
27.024871011565182,25440.977
27.060036751332998,25645.785
27.09520249110081,26020.67
27.130368230868626,26595.434
27.16553397063644,27264.24
27.20069971040425,27850.45
27.235865450172064,28312.916
27.27103118993988,28607.123
27.306196929707696,28747.56
27.341362669475508,28724.164
27.376528409243324,28645.688
27.411694149011137,28513.02
27.446859888778953,28157.71
27.48202562854677,27527.238
27.51719136831458,26827.197
27.552357108082393,26288.875
27.587522847850206,25987.074
27.622688587618022,25789.395
27.657854327385834,25639.203
27.69302006715365,25557.16
27.728185806921466,25537.115
27.76335154668928,25545.877
27.798517286457095,25543.32
27.833683026224907,25765.646
27.868848765992723,25893.963
27.904014505760532,26029.787
27.939180245528348,26157.254
27.974345985296164,26269.65
28.009511725063977,26326.58
28.044677464831793,26388.68
28.079843204599605,26493.736
28.11500894436742,26543.895
28.150174684135237,26551.016
28.18534042390305,26604.787
28.220506163670866,26656.715
28.255671903438675,26629.39
28.29083764320649,26541.314
28.326003382974303,26463.379
28.36116912274212,26446.893
28.396334862509935,26403.74
28.431500602277747,26380.426
28.466666342045563,26393.162
28.501832081813376,26363.707
28.536997821581192,26346.076
28.572163561349008,26406.074
28.607329301116817,26540.682
28.642495040884633,26621.916
28.677660780652445,26694.232
28.71282652042026,26829.44
28.747992260188074,27026.877
28.78315799995589,27166.684
28.818323739723706,27098.775
28.853489479491518,27010.68
28.888655219259334,27093.352
28.923820959027147,27273.504
28.95898669879496,27228.992
28.994152438562775,26950.348
29.029318178330588,26657.217
29.064483918098404,26606.654
29.099649657866216,26741.611
29.134815397634032,26728.057
29.169981137401848,26771.344
29.20514687716966,27271.79
29.240312616937477,28244.389
29.27547835670529,29341.166
29.3106440964731,30026.924
29.345809836240914,30545.79
29.38097557600873,31586.86
29.416141315776546,32803.04
29.45130705554436,33202.516
29.486472795312174,32572.81
29.521638535079987,31793.434
29.556804274847803,31659.918
29.59197001461562,31711.951
29.627135754383428,30916.697
29.662301494151244,29630.223
29.697467233919056,28771.232
29.732632973686872,28241.975
29.767798713454685,27904.748
29.8029644532225,27837.797
29.838130192990317,28026.598
29.87329593275813,28215.816
29.908461672525945,28179.613
29.943627412293758,28177.01
29.97879315206157,28454.908
30.013958891829382,28875.936
30.0491246315972,28979.516
30.084290371365014,28719.818
30.119456111132827,28401.771
30.154621850900643,28382.807
30.189787590668455,28436.945
30.22495333043627,28221.322
30.260119070204087,27896.375
30.2952848099719,27868.965
30.330450549739712,27886.27
30.365616289507525,27591.99
30.40078202927534,27150.629
30.435947769043153,26936.426
30.47111350881097,27155.125
30.506279248578785,27380.008
30.541444988346598,27254.291
30.576610728114414,26992.568
30.611776467882226,26774.9
30.646942207650042,26715.67
30.68210794741785,26783.23
30.717273687185667,26858.248
30.752439426953483,26775.623
30.787605166721296,26598.074
30.82277090648911,26445.227
30.857936646256924,26369.25
30.89310238602474,26369.627
30.928268125792556,26451.826
30.96343386556037,26554.607
30.998599605328184,26583.293
31.033765345095993,26604.707
31.06893108486381,26695.562
31.104096824631622,26995.635
31.139262564399438,27278.422
31.174428304167254,27380.146
31.209594043935066,27296.102
31.244759783702882,27241.525
31.279925523470695,27317.023
31.31509126323851,27419.855
31.350257003006327,27308.436
31.385422742774136,27011.727
31.42058848254195,26758.133
31.455754222309764,26667.746
31.49091996207758,26724.914
31.526085701845393,26644.426
31.56125144161321,26484.564
31.596417181381025,26351.486
31.631582921148837,26253.13
31.666748660916653,26218.59
31.701914400684462,26099.988
31.737080140452278,26118.715
31.77224588022009,26174.523
31.807411619987906,26183.1
31.842577359755722,26204.057
31.877743099523535,26233.191
31.91290883929135,26261.16
31.948074579059163,26265.895
31.98324031882698,26358.256
32.01840605859479,26423.646
32.053571798362604,26413.457
32.08873753813042,26386.855
32.123903277898236,26383.576
32.15906901766605,26397.318
32.19423475743386,26466.42
32.22940049720168,26446.297
32.26456623696949,26344.256
32.299731976737306,26158.29
32.33489771650512,26084.572
32.37006345627294,26130.068
32.40522919604074,26205.43
32.44039493580856,26270.402
32.475560675576375,26252.6
32.51072641534419,26143.186
32.54589215511201,26149.877
32.58105789487982,26059.623
32.61622363464763,25998.312
32.65138937441545,26047.912
32.686555114183264,26106.459
32.721720853951076,26264.994
32.75688659371889,26347.215
32.7920523334867,26092.164
32.827218073254514,25870.158
32.86238381302233,25765.547
32.897549552790146,25656.88
32.93271529255796,25741.97
32.96788103232578,25708.117
33.00304677209359,25627.594
33.0382125118614,25464.277
33.07337825162922,25405.512
33.10854399139703,25356.928
33.14370973116485,25352.557
33.17887547093266,25297.145
33.21404121070047,25252.262
33.249206950468285,25256.256
33.284372690236104,25207.006
33.31953843000392,25108.408
33.35470416977173,25087.705
33.38986990953955,25066.455
33.42503564930736,25075.53
33.46020138907517,25057.951
33.495367128842986,25126.404
33.5305328686108,25013.555
33.56569860837862,25051.35
33.60086434814643,25189.08
33.63603008791424,25189.385
33.671195827682055,25173.018
33.706361567449875,25248.596
33.74152730721769,25202.75
33.7766930469855,25112.127
33.81185878675331,25196.264
33.847024526521125,25355.463
33.882190266288944,25344.773
33.91735600605676,25291.521
33.95252174582457,25406.422
33.98768748559239,25216.848
34.0228532253602,25207.53
34.058018965128014,25341.154
34.093184704895826,25444.318
34.12835044466364,25489.736
34.16351618443146,25367.996
34.19868192419927,25388.822
34.23384766396708,25390.99
34.269013403734895,25175.57
34.304179143502715,25225.232
34.33934488327053,25214.592
34.37451062303834,25365.277
34.40967636280616,25604.209
34.44484210257397,25531.303
34.480007842341784,25616.596
34.5151735821096,25537.623
34.55033932187741,25486.898
34.58550506164523,25698.205
34.62067080141304,26074.799
34.655836541180854,26177.902
34.691002280948666,26000.664
34.726168020716486,25877.053
34.7613337604843,25836.898
34.79649950025211,25906.75
34.83166524001992,26357.156
34.866830979787736,26079.291
34.901996719555555,25769.764
34.93716245932337,25398.0
34.97232819909118,25089.273
35.007493938859,23805.686
35.04265967862681,24525.16
35.077825418394625,25302.35
35.11299115816244,26041.336
35.14815689793026,16846.652
