q,I
13.204735282814218,53803.52
13.239901022582032,56113.555
13.275066762349844,59046.35
13.310232502117659,60825.086
13.345398241885473,58754.996
13.380563981653289,53949.715
13.415729721421103,50387.844
13.450895461188916,49920.023
13.48606120095673,52248.094
13.521226940724544,55722.81
13.556392680492358,57680.63
13.591558420260174,55925.227
13.626724160027987,52183.605
13.661889899795801,49713.414
13.697055639563615,49260.47
13.73222137933143,49638.605
13.767387119099245,49071.54
13.802552858867058,47194.152
13.837718598634872,45950.74
13.872884338402686,46267.57
13.9080500781705,46965.26
13.943215817938315,46763.062
13.978381557706127,45447.574
14.013547297473943,44092.492
14.048713037241757,43646.586
14.083878777009572,44285.63
14.119044516777386,45942.133
14.154210256545198,48732.047
14.189375996313013,53770.984
14.224541736080829,61702.227
14.259707475848643,68883.49
14.294873215616457,69310.43
14.33003895538427,61750.895
14.365204695152084,52486.613
14.400370434919898,46287.03
14.435536174687714,43086.64
14.470701914455528,42107.938
14.50586765422334,42565.05
14.541033393991155,43980.21
14.57619913375897,45581.633
14.611364873526783,46546.59
14.6465306132946,46250.29
14.681696353062412,44823.62
14.716862092830226,43303.633
14.75202783259804,42181.61
14.787193572365855,41228.094
14.822359312133667,40268.457
14.857525051901481,39467.566
14.892690791669297,38944.582
14.927856531437111,38640.17
14.963022271204926,38497.324
14.998188010972738,38448.82
15.033353750740552,38353.867
15.068519490508367,38144.62
15.103685230276183,37901.61
15.138850970043997,37762.668
15.17401670981181,37755.758
15.209182449579624,37889.066
15.244348189347438,38320.477
15.279513929115252,38908.914
15.314679668883068,39221.566
15.34984540865088,38955.926
15.385011148418695,38136.984
15.420176888186509,37200.438
15.455342627954323,36724.523
15.490508367722137,36910.574
15.525674107489952,37876.008
15.560839847257766,39642.402
15.59600558702558,41875.156
15.631171326793394,44067.92
15.666337066561209,45552.316
15.701502806329021,46076.086
15.736668546096837,45391.527
15.771834285864651,43216.844
15.807000025632465,40099.25
15.84216576540028,37513.164
15.877331505168092,36011.242
15.912497244935906,35219.195
15.947662984703722,34811.06
15.982828724471537,34691.812
16.01799446423935,34820.74
16.053160204007163,35418.668
16.08832594377498,36734.64
16.12349168354279,38575.707
16.158657423310608,40345.22
16.19382316307842,41522.168
16.228988902846233,42119.47
16.26415464261405,43034.64
16.299320382381865,44749.242
16.334486122149677,46468.6
16.369651861917493,47085.11
16.404817601685306,46121.02
16.439983341453118,44269.215
16.475149081220934,42022.344
16.51031482098875,39464.34
16.545480560756562,37463.72
16.580646300524375,36449.31
16.61581204029219,35878.867
16.650977780060003,35378.953
16.68614351982782,34990.695
16.721309259595635,34969.242
16.756474999363448,35394.438
16.79164073913126,35966.04
16.826806478899076,36213.16
16.86197221866689,35794.266
16.8971379584347,35027.895
16.932303698202517,34824.363
16.967469437970333,35605.117
17.002635177738146,37277.277
17.03780091750596,39393.1
17.072966657273774,41648.895
17.108132397041587,43488.65
17.143298136809403,44815.574
17.17846387657722,45600.176
17.21362961634503,45904.613
17.248795356112844,44791.46
17.28396109588066,42263.844
17.319126835648472,40159.414
17.354292575416288,38616.406
17.389458315184104,37169.973
17.424624054951916,36303.586
17.45978979471973,36572.0
17.494955534487545,37478.51
17.530121274255357,38327.59
17.565287014023173,38600.273
17.600452753790986,37940.594
17.635618493558802,37720.4
17.670784233326614,39518.406
17.70594997309443,44298.586
17.741115712862243,51801.17
17.776281452630055,58974.367
17.81144719239787,62919.375
17.846612932165687,63085.742
17.8817786719335,57180.137
17.916944411701316,49277.633
17.952110151469128,46233.69
17.98727589123694,48488.36
18.022441631004757,52639.066
18.057607370772573,55639.23
18.092773110540385,56691.5
18.127938850308198,53400.605
18.163104590076014,47507.883
18.19827032984383,43162.395
18.233436069611642,40676.14
18.268601809379458,38688.125
18.30376754914727,36499.023
18.338933288915083,34736.152
18.3740990286829,33700.594
18.409264768450715,33247.117
18.444430508218527,33119.03
18.47959624798634,33149.203
18.514761987754156,33416.098
18.54992772752197,34138.73
18.585093467289784,35723.93
18.6202592070576,38692.62
18.655424946825413,43407.523
18.690590686593225,48833.47
18.72575642636104,52453.188
18.760922166128854,54041.59
18.79608790589667,53433.336
18.831253645664486,47702.996
18.866419385432298,41511.816
18.90158512520011,37820.844
18.936750864967923,36059.707
18.97191660473574,35096.69
19.00708234450355,34122.53
19.042248084271368,33136.707
19.077413824039184,32495.133
19.112579563806996,32461.9
19.147745303574812,33156.08
19.182911043342624,34670.926
19.21807678311044,37071.746
19.25324252287825,40437.56
19.288408262646065,44680.008
19.32357400241388,48399.535
19.358739742181694,50066.402
19.39390548194951,50373.668
19.429071221717322,49633.547
19.46423696148514,46798.484
19.499402701252954,43336.688
19.534568441020767,41012.035
19.569734180788583,39822.438
19.60489992055639,38963.566
19.640065660324208,37262.87
19.67523140009202,34856.65
19.710397139859836,32774.727
19.745562879627652,31460.506
19.780728619395465,30812.39
19.81589435916328,30720.84
19.851060098931093,31017.516
19.88622583869891,31535.691
19.921391578466725,32117.902
19.956557318234534,32477.049
19.99172305800235,32424.451
20.026888797770162,32110.594
20.06205453753798,31604.885
20.09722027730579,30861.615
20.132386017073607,30193.092
20.167551756841423,29888.568
20.202717496609235,29974.475
20.23788323637705,30270.309
20.273048976144864,30511.164
20.308214715912676,30585.125
20.34338045568049,30521.426
20.378546195448305,30273.62
20.41371193521612,29927.26
20.448877674983933,29738.48
20.48404341475175,29837.207
20.51920915451956,30080.46
20.554374894287378,30291.697
20.589540634055194,30529.512
20.624706373823003,30837.102
20.65987211359082,31000.389
20.69503785335863,30925.275
20.730203593126447,30724.473
20.76536933289426,30517.566
20.800535072662075,30312.172
20.83570081242989,29942.621
20.870866552197704,29373.219
20.90603229196552,28900.76
20.941198031733332,28805.078
20.976363771501145,29289.016
21.011529511268957,30235.021
21.046695251036773,31239.766
21.08186099080459,31980.918
21.1170267305724,32562.066
21.152192470340218,33108.594
21.18735821010803,33408.58
21.222523949875846,33840.08
21.257689689643662,34926.707
21.292855429411475,36238.25
21.328021169179287,37118.72
21.3631869089471,37486.58
21.398352648714916,37850.19
21.433518388482728,37508.15
21.468684128250544,35510.062
21.50384986801836,32702.998
21.539015607786173,30431.625
21.57418134755399,29199.986
21.6093470873218,28833.047
21.644512827089617,29085.574
21.67967856685743,29586.914
21.714844306625242,29859.0
21.750010046393058,29863.09
21.78517578616087,29854.61
21.820341525928686,29808.43
21.855507265696502,29401.5
21.890673005464315,28676.31
21.92583874523213,27972.535
21.961004484999943,27454.31
21.99617022476776,27142.396
22.031335964535568,26985.322
22.066501704303384,26899.293
22.1016674440712,26794.152
22.136833183839013,26689.053
22.17199892360683,26625.02
22.20716466337464,26595.26
22.242330403142457,26529.223
22.277496142910273,26421.992
22.312661882678086,26353.965
22.3478276224459,26422.447
22.38299336221371,26669.057
22.418159101981527,27037.777
22.45332484174934,27371.053
22.488490581517155,27642.07
22.52365632128497,27839.736
22.558822061052783,27950.992
22.5939878008206,27866.344
22.629153540588412,27532.453
22.664319280356228,27117.39
22.699485020124037,26682.49
22.734650759891853,26255.078
22.76981649965967,25886.693
22.80498223942748,25597.854
22.840147979195297,25398.469
22.87531371896311,25293.355
22.910479458730926,25261.758
22.94564519849874,25290.39
22.980810938266554,25377.535
23.01597667803437,25394.088
23.05114241780218,25395.379
23.086308157569995,25382.06
23.121473897337808,25367.068
23.156639637105624,25362.69
23.19180537687344,25344.79
23.226971116641252,25293.682
23.262136856409068,25215.293
23.29730259617688,25134.357
23.332468335944696,25094.855
23.367634075712512,25085.676
23.40279981548032,25022.55
23.437965555248137,24932.336
23.47313129501595,24896.78
23.508297034783766,24912.479
23.54346277455158,24980.557
23.578628514319394,25121.584
23.61379425408721,25309.871
23.648959993855023,25583.545
23.68412573362284,25929.857
23.71929147339065,26336.748
23.754457213158464,26705.396
23.789622952926276,26900.691
23.824788692694092,26897.674
23.859954432461908,26791.389
23.89512017222972,26730.148
23.930285911997537,26640.617
23.96545165176535,26420.053
24.000617391533165,26144.223
24.03578313130098,25898.652
24.070948871068794,25771.535
24.106114610836606,25750.373
24.14128035060442,25758.04
24.176446090372234,25766.236
24.211611830140047,25744.143
24.246777569907863,25778.674
24.28194330967568,25844.56
24.31710904944349,25885.225
24.352274789211307,25899.34
24.38744052897912,25911.205
24.422606268746936,25931.979
24.457772008514745,25897.78
24.49293774828256,25774.201
24.528103488050377,25619.824
24.56326922781819,25579.73
24.598434967586005,25662.232
24.633600707353818,25842.361
24.668766447121634,26071.252
24.70393218688945,26283.766
24.739097926657262,26450.914
24.774263666425075,26562.713
24.809429406192887,26564.621
24.844595145960703,26446.621
24.879760885728516,26226.133
24.91492662549633,25929.014
24.950092365264148,25635.572
24.98525810503196,25366.795
25.020423844799776,25152.314
25.05558958456759,25046.441
25.090755324335404,25077.96
25.125921064103217,25272.3
25.16108680387103,25552.068
25.196252543638845,25790.004
25.231418283406658,25942.133
25.266584023174474,26011.746
25.301749762942286,26091.885
25.336915502710102,26169.355
25.37208124247792,26135.988
25.40724698224573,25950.652
25.442412722013547,25670.854
25.477578461781356,25400.316
25.51274420154917,25167.408
25.547909941316988,24987.352
25.5830756810848,24807.453
25.618241420852616,24616.27
25.65340716062043,24455.26
25.688572900388245,24357.264
25.72373864015606,24353.262
25.758904379923873,24355.607
25.79407011969169,24360.08
25.829235859459498,24375.49
25.864401599227314,24393.674
25.899567338995126,24422.525
25.934733078762942,24487.07
25.96989881853076,24560.111
26.00506455829857,24625.842
26.040230298066387,24739.033
26.0753960378342,24882.229
26.110561777602015,25074.467
26.14572751736983,25252.408
26.18089325713764,25387.717
26.216058996905456,25489.148
26.25122473667327,25614.627
26.286390476441085,25725.371
26.321556216208897,25818.156
26.356721955976713,25876.64
26.39188769574453,25918.332
26.42705343551234,26024.441
26.462219175280158,26080.115
26.49738491504797,26113.395
26.532550654815783,26109.727
26.567716394583595,26095.705
26.60288213435141,26061.615
26.638047874119227,26033.66
26.67321361388704,25959.09
26.708379353654855,25797.463
26.743545093422668,25531.498
26.778710833190484,25240.873
26.8138765729583,25036.814
26.849042312726112,24935.691
26.884208052493925,24925.701
26.919373792261737,24976.098
26.954539532029553,25086.293
26.989705271797366,25199.574
27.024871011565182,25297.465
27.060036751332998,25414.303
27.09520249110081,25549.562
27.130368230868626,25648.695
27.16553397063644,25729.143
27.20069971040425,25796.275
27.235865450172064,25843.62
27.27103118993988,25805.389
27.306196929707696,25746.275
27.341362669475508,25715.287
27.376528409243324,25731.348
27.411694149011137,25736.01
27.446859888778953,25736.44
27.48202562854677,25771.26
27.51719136831458,25818.05
27.552357108082393,25873.797
27.587522847850206,25948.615
27.622688587618022,26017.717
27.657854327385834,26117.521
27.69302006715365,26248.693
27.728185806921466,26418.873
27.76335154668928,26631.795
27.798517286457095,26888.951
27.833683026224907,27429.889
27.868848765992723,27773.049
27.904014505760532,27934.037
27.939180245528348,28003.973
27.974345985296164,28044.064
28.009511725063977,27981.97
28.044677464831793,27797.768
28.079843204599605,27595.104
28.11500894436742,27427.873
28.150174684135237,27213.576
28.18534042390305,26976.926
28.220506163670866,26847.107
28.255671903438675,26858.58
28.29083764320649,26954.928
28.326003382974303,27159.29
28.36116912274212,27522.568
28.396334862509935,27906.918
28.431500602277747,28178.152
28.466666342045563,28310.066
28.501832081813376,28415.895
28.536997821581192,28541.232
28.572163561349008,28525.26
28.607329301116817,28340.9
28.642495040884633,28050.98
28.677660780652445,27848.768
28.71282652042026,27646.793
28.747992260188074,27408.842
28.78315799995589,27206.848
28.818323739723706,27040.143
28.853489479491518,26972.852
28.888655219259334,26959.824
28.923820959027147,27035.201
28.95898669879496,27097.53
28.994152438562775,27079.832
29.029318178330588,27023.875
29.064483918098404,27025.443
29.099649657866216,27104.475
29.134815397634032,27089.709
29.169981137401848,27009.781
29.20514687716966,27000.115
29.240312616937477,27001.066
29.27547835670529,27093.695
29.3106440964731,27198.324
29.345809836240914,27207.383
29.38097557600873,27232.22
29.416141315776546,27295.006
29.45130705554436,27414.027
29.486472795312174,27543.145
29.521638535079987,27599.438
29.556804274847803,27591.85
29.59197001461562,27639.049
29.627135754383428,27757.846
29.662301494151244,27808.264
29.697467233919056,27824.967
29.732632973686872,27856.36
29.767798713454685,27910.117
29.8029644532225,27886.133
29.838130192990317,27818.25
29.87329593275813,27722.125
29.908461672525945,27681.76
29.943627412293758,27708.164
29.97879315206157,27634.16
30.013958891829382,27496.438
30.0491246315972,27382.234
30.084290371365014,27365.3
30.119456111132827,27360.402
30.154621850900643,27317.01
30.189787590668455,27265.06
30.22495333043627,27168.39
30.260119070204087,27105.166
30.2952848099719,27155.812
30.330450549739712,27209.287
30.365616289507525,27192.766
30.40078202927534,27151.469
30.435947769043153,27114.31
30.47111350881097,27125.367
30.506279248578785,27089.953
30.541444988346598,27023.158
30.576610728114414,27002.727
30.611776467882226,26979.89
30.646942207650042,27007.074
30.68210794741785,27031.293
30.717273687185667,27019.08
30.752439426953483,26941.29
30.787605166721296,26891.78
30.82277090648911,26883.678
30.857936646256924,26891.14
30.89310238602474,26897.781
30.928268125792556,26915.441
30.96343386556037,26945.17
30.998599605328184,26980.139
31.033765345095993,27123.324
31.06893108486381,27274.146
31.104096824631622,27396.479
31.139262564399438,27353.57
31.174428304167254,27297.982
31.209594043935066,27338.578
31.244759783702882,27436.97
31.279925523470695,27402.014
31.31509126323851,27211.182
31.350257003006327,27019.863
31.385422742774136,26892.832
31.42058848254195,26846.229
31.455754222309764,26823.998
31.49091996207758,26808.93
31.526085701845393,26749.076
31.56125144161321,26741.682
31.596417181381025,26749.553
31.631582921148837,26746.018
31.666748660916653,26817.64
31.701914400684462,26841.506
31.737080140452278,27005.963
31.77224588022009,27121.842
31.807411619987906,27108.115
31.842577359755722,27037.838
31.877743099523535,27031.94
31.91290883929135,27093.314
31.948074579059163,27054.15
31.98324031882698,26968.3
32.01840605859479,26814.488
32.053571798362604,26673.596
32.08873753813042,26681.686
32.123903277898236,26737.762
32.15906901766605,26708.81
32.19423475743386,26634.49
32.22940049720168,26528.643
32.26456623696949,26477.67
32.299731976737306,26403.46
32.33489771650512,26420.008
32.37006345627294,26490.133
32.40522919604074,26526.332
32.44039493580856,26632.777
32.475560675576375,26793.912
32.51072641534419,26801.4
32.54589215511201,26773.39
32.58105789487982,26630.898
32.61622363464763,26606.525
32.65138937441545,26827.951
32.686555114183264,26998.855
32.721720853951076,27046.527
32.75688659371889,26964.344
32.7920523334867,26680.8
32.827218073254514,26541.436
32.86238381302233,26590.814
32.897549552790146,26564.932
32.93271529255796,26572.318
32.96788103232578,26468.893
33.00304677209359,26366.59
33.0382125118614,26200.697
33.07337825162922,26132.889
33.10854399139703,26116.324
33.14370973116485,26142.973
33.17887547093266,26126.62
33.21404121070047,26110.637
33.249206950468285,26109.69
33.284372690236104,26062.498
33.31953843000392,25994.49
33.35470416977173,26091.697
33.38986990953955,26194.975
33.42503564930736,26283.56
33.46020138907517,26231.387
33.495367128842986,26224.443
33.5305328686108,26103.012
33.56569860837862,26241.188
33.60086434814643,26513.88
33.63603008791424,26542.39
33.671195827682055,26430.666
33.706361567449875,26386.158
33.74152730721769,26296.209
33.7766930469855,26242.06
33.81185878675331,26417.6
33.847024526521125,26617.135
33.882190266288944,26546.164
33.91735600605676,26457.92
33.95252174582457,26618.262
33.98768748559239,26548.295
34.0228532253602,26582.81
34.058018965128014,26497.363
34.093184704895826,26293.91
34.12835044466364,26161.625
34.16351618443146,26067.44
34.19868192419927,26143.643
34.23384766396708,26069.453
34.269013403734895,25606.197
34.304179143502715,25419.621
34.33934488327053,25277.299
34.37451062303834,25294.537
34.40967636280616,25378.863
34.44484210257397,25205.986
34.480007842341784,25383.672
34.5151735821096,25436.61
34.55033932187741,25363.676
34.58550506164523,25489.84
34.62067080141304,25714.727
34.655836541180854,25805.68
34.691002280948666,25835.162
34.726168020716486,25923.572
34.7613337604843,25977.568
34.79649950025211,26056.266
34.83166524001992,26460.922
34.866830979787736,26180.178
34.901996719555555,25893.506
34.93716245932337,25809.467
34.97232819909118,25762.436
35.007493938859,24712.73
35.04265967862681,25583.941
35.077825418394625,26379.006
35.11299115816244,27007.46
35.14815689793026,17350.457
