q,I
11.55194551372695,45754.094
11.587111253494765,45762.66
11.62227699326258,45827.426
11.657442733030395,45967.19
11.69260847279821,46102.457
11.727774212566022,46259.688
11.762939952333836,46405.055
11.79810569210165,46523.21
11.833271431869465,46646.53
11.86843717163728,46776.57
11.903602911405093,46916.285
11.938768651172907,47070.066
11.973934390940721,47254.266
12.009100130708536,47453.445
12.044265870476352,47682.395
12.079431610244164,47857.066
12.114597350011978,47927.51
12.149763089779793,48027.055
12.184928829547607,48402.883
12.220094569315421,48875.938
12.255260309083233,49032.445
12.29042604885105,48932.43
12.325591788618864,49245.23
12.360757528386678,50258.94
12.39592326815449,51426.94
12.431089007922305,51726.06
12.466254747690119,50661.42
12.501420487457935,49044.844
12.53658622722575,47846.137
12.571751966993562,47182.78
12.606917706761376,47001.223
12.64208344652919,47255.934
12.677249186297004,47757.543
12.71241492606482,48083.44
12.747580665832633,47814.867
12.782746405600447,47066.99
12.817912145368261,46413.004
12.853077885136075,46257.89
12.88824362490389,46930.383
12.923409364671702,49303.145
12.958575104439518,55962.79
12.993740844207332,71612.78
13.028906583975147,92823.84
13.06407232374296,105548.22
13.099238063510773,95476.32
13.134403803278587,78129.03
13.169569543046403,70358.05
13.204735282814218,66510.53
13.239901022582032,62224.76
13.275066762349844,56579.8
13.310232502117659,51801.46
13.345398241885473,49324.12
13.380563981653289,47798.25
13.415729721421103,46729.516
13.450895461188916,47085.63
13.48606120095673,49277.617
13.521226940724544,51555.656
13.556392680492358,51515.047
13.591558420260174,48708.66
13.626724160027987,46219.812
13.661889899795801,44950.617
13.697055639563615,44002.965
13.73222137933143,43222.348
13.767387119099245,42873.92
13.802552858867058,43247.496
13.837718598634872,44749.74
13.872884338402686,47619.1
13.9080500781705,50715.477
13.943215817938315,51994.07
13.978381557706127,49873.85
14.013547297473943,46467.887
14.048713037241757,44782.586
14.083878777009572,45549.305
14.119044516777386,47887.06
14.154210256545198,50067.36
14.189375996313013,50598.023
14.224541736080829,50438.54
14.259707475848643,51173.508
14.294873215616457,51840.508
14.33003895538427,51437.555
14.365204695152084,50301.582
14.400370434919898,47787.566
14.435536174687714,44327.867
14.470701914455528,42415.832
14.50586765422334,42373.04
14.541033393991155,43094.87
14.57619913375897,43438.008
14.611364873526783,43056.48
14.6465306132946,42824.65
14.681696353062412,43135.926
14.716862092830226,43148.65
14.75202783259804,42275.863
14.787193572365855,40944.91
14.822359312133667,39802.64
14.857525051901481,38914.047
14.892690791669297,38212.16
14.927856531437111,37769.59
14.963022271204926,37791.703
14.998188010972738,38320.348
15.033353750740552,38993.746
15.068519490508367,39396.72
15.103685230276183,39360.473
15.138850970043997,39197.992
15.17401670981181,39232.184
15.209182449579624,39355.53
15.244348189347438,39680.484
15.279513929115252,40275.344
15.314679668883068,40676.93
15.34984540865088,40190.02
15.385011148418695,38747.07
15.420176888186509,37089.73
15.455342627954323,35966.18
15.490508367722137,35371.15
15.525674107489952,35039.055
15.560839847257766,34790.066
15.59600558702558,34559.57
15.631171326793394,34378.57
15.666337066561209,34268.27
15.701502806329021,34169.875
15.736668546096837,34029.59
15.771834285864651,33898.28
15.807000025632465,33776.145
15.84216576540028,33626.406
15.877331505168092,33486.797
15.912497244935906,33323.645
15.947662984703722,33172.082
15.982828724471537,33122.465
16.01799446423935,33204.496
16.053160204007163,33559.312
16.08832594377498,34408.676
16.12349168354279,35886.004
16.158657423310608,37731.81
16.19382316307842,39557.1
16.228988902846233,40930.098
16.26415464261405,41680.418
16.299320382381865,42165.137
16.334486122149677,42145.902
16.369651861917493,41144.773
16.404817601685306,39402.664
16.439983341453118,37562.746
16.475149081220934,36332.04
16.51031482098875,36480.863
16.545480560756562,37831.547
16.580646300524375,39747.527
16.61581204029219,41243.277
16.650977780060003,41648.94
16.68614351982782,40996.55
16.721309259595635,39571.094
16.756474999363448,37979.68
16.79164073913126,36743.008
16.826806478899076,35675.285
16.86197221866689,34664.707
16.8971379584347,33915.684
16.932303698202517,33626.42
16.967469437970333,34165.586
17.002635177738146,35742.71
17.03780091750596,38125.043
17.072966657273774,40758.98
17.108132397041587,42272.582
17.143298136809403,42271.184
17.17846387657722,40626.355
17.21362961634503,37917.336
17.248795356112844,35806.746
17.28396109588066,34537.605
17.319126835648472,33793.777
17.354292575416288,33332.805
17.389458315184104,32802.617
17.424624054951916,32191.727
17.45978979471973,31726.857
17.494955534487545,31654.469
17.530121274255357,32014.562
17.565287014023173,32834.92
17.600452753790986,34096.92
17.635618493558802,35993.027
17.670784233326614,38425.395
17.70594997309443,40548.953
17.741115712862243,41671.61
17.776281452630055,41650.996
17.81144719239787,39430.383
17.846612932165687,35999.43
17.8817786719335,33740.926
17.916944411701316,32908.086
17.952110151469128,33116.28
17.98727589123694,34054.67
18.022441631004757,35383.742
18.057607370772573,36598.598
18.092773110540385,37381.65
18.127938850308198,37494.906
18.163104590076014,36651.3
18.19827032984383,35380.02
18.233436069611642,34398.945
18.268601809379458,33906.35
18.30376754914727,33984.31
18.338933288915083,34434.582
18.3740990286829,34862.996
18.409264768450715,35029.574
18.444430508218527,34932.637
18.47959624798634,34413.324
18.514761987754156,33582.81
18.54992772752197,33112.277
18.585093467289784,33287.055
18.6202592070576,33773.55
18.655424946825413,34211.883
18.690590686593225,34290.99
18.72575642636104,33780.316
18.760922166128854,32988.45
18.79608790589667,32438.28
18.831253645664486,32425.912
18.866419385432298,32997.164
18.90158512520011,34004.363
18.936750864967923,35110.277
18.97191660473574,35913.285
19.00708234450355,36555.785
19.042248084271368,37443.863
19.077413824039184,39232.14
19.112579563806996,43862.355
19.147745303574812,53498.64
19.182911043342624,68847.914
19.21807678311044,86850.49
19.25324252287825,101840.24
19.288408262646065,109216.875
19.32357400241388,109502.66
19.358739742181694,99034.914
19.39390548194951,79208.766
19.429071221717322,60285.246
19.46423696148514,47867.273
19.499402701252954,40948.926
19.534568441020767,37121.65
19.569734180788583,35258.08
19.60489992055639,34298.89
19.640065660324208,33468.61
19.67523140009202,32654.953
19.710397139859836,31736.686
19.745562879627652,30860.742
19.780728619395465,30494.65
19.81589435916328,30654.98
19.851060098931093,31274.752
19.88622583869891,32046.04
19.921391578466725,32655.148
19.956557318234534,33105.01
19.99172305800235,33242.27
20.026888797770162,32747.824
20.06205453753798,31799.367
20.09722027730579,30872.412
20.132386017073607,30337.61
20.167551756841423,30173.908
20.202717496609235,30259.275
20.23788323637705,30497.062
20.273048976144864,30718.904
20.308214715912676,30849.787
20.34338045568049,30858.969
20.378546195448305,30584.672
20.41371193521612,30007.936
20.448877674983933,29393.674
20.48404341475175,28999.506
20.51920915451956,28808.22
20.554374894287378,28728.826
20.589540634055194,28765.578
20.624706373823003,29144.404
20.65987211359082,30162.693
20.69503785335863,31809.547
20.730203593126447,33864.957
20.76536933289426,35919.195
20.800535072662075,37479.21
20.83570081242989,38251.38
20.870866552197704,38203.5
20.90603229196552,37220.35
20.941198031733332,35101.234
20.976363771501145,32581.684
21.011529511268957,30543.625
21.046695251036773,29187.377
21.08186099080459,28375.305
21.1170267305724,28017.744
21.152192470340218,28017.443
21.18735821010803,28160.666
21.222523949875846,28363.797
21.257689689643662,28638.168
21.292855429411475,28936.453
21.328021169179287,29022.146
21.3631869089471,28906.217
21.398352648714916,28847.268
21.433518388482728,28775.03
21.468684128250544,28519.477
21.50384986801836,28202.732
21.539015607786173,27947.494
21.57418134755399,27742.01
21.6093470873218,27510.502
21.644512827089617,27239.895
21.67967856685743,27008.418
21.714844306625242,26881.533
21.750010046393058,26871.943
21.78517578616087,26947.312
21.820341525928686,27119.754
21.855507265696502,27463.932
21.890673005464315,28127.062
21.92583874523213,29170.123
21.961004484999943,30320.543
21.99617022476776,31296.035
22.031335964535568,31990.848
22.066501704303384,32589.068
22.1016674440712,33171.02
22.136833183839013,33620.004
22.17199892360683,34030.863
22.20716466337464,34507.473
22.242330403142457,34820.797
22.277496142910273,34658.992
22.312661882678086,34146.582
22.3478276224459,33488.81
22.38299336221371,32365.822
22.418159101981527,30634.547
22.45332484174934,28758.99
22.488490581517155,27358.176
22.52365632128497,26603.266
22.558822061052783,26366.326
22.5939878008206,26409.361
22.629153540588412,26496.654
22.664319280356228,26512.41
22.699485020124037,26424.158
22.734650759891853,26301.799
22.76981649965967,26160.057
22.80498223942748,25918.861
22.840147979195297,25625.766
22.87531371896311,25438.936
22.910479458730926,25384.035
22.94564519849874,25390.244
22.980810938266554,25439.71
23.01597667803437,25435.94
23.05114241780218,25462.182
23.086308157569995,25484.902
23.121473897337808,25425.553
23.156639637105624,25300.738
23.19180537687344,25178.643
23.226971116641252,25096.693
23.262136856409068,25002.47
23.29730259617688,24877.877
23.332468335944696,24784.809
23.367634075712512,24752.447
23.40279981548032,24710.121
23.437965555248137,24640.145
23.47313129501595,24582.322
23.508297034783766,24560.162
23.54346277455158,24619.857
23.578628514319394,24791.35
23.61379425408721,25025.752
23.648959993855023,25353.95
23.68412573362284,25760.8
23.71929147339065,26208.824
23.754457213158464,26620.111
23.789622952926276,26878.375
23.824788692694092,26947.846
23.859954432461908,26863.32
23.89512017222972,26734.836
23.930285911997537,26526.918
23.96545165176535,26202.418
24.000617391533165,25866.732
24.03578313130098,25650.549
24.070948871068794,25647.098
24.106114610836606,25743.465
24.14128035060442,25788.736
24.176446090372234,25772.998
24.211611830140047,25663.42
24.246777569907863,25572.246
24.28194330967568,25496.924
24.31710904944349,25371.395
24.352274789211307,25192.72
24.38744052897912,25033.068
24.422606268746936,24969.135
24.457772008514745,24986.582
24.49293774828256,25057.338
24.528103488050377,25142.42
24.56326922781819,25236.105
24.598434967586005,25269.725
24.633600707353818,25195.934
24.668766447121634,25062.74
24.70393218688945,24903.03
24.739097926657262,24778.752
24.774263666425075,24711.957
24.809429406192887,24609.322
24.844595145960703,24445.576
24.879760885728516,24318.094
24.91492662549633,24255.611
24.950092365264148,24213.996
24.98525810503196,24148.623
25.020423844799776,24095.812
25.05558958456759,24061.725
25.090755324335404,24040.982
25.125921064103217,24057.58
25.16108680387103,24105.354
25.196252543638845,24184.986
25.231418283406658,24301.387
25.266584023174474,24409.375
25.301749762942286,24511.299
25.336915502710102,24602.375
25.37208124247792,24672.127
25.40724698224573,24725.074
25.442412722013547,24769.064
25.477578461781356,24772.541
25.51274420154917,24740.197
25.547909941316988,24731.213
25.5830756810848,24747.271
25.618241420852616,24765.07
25.65340716062043,24775.465
25.688572900388245,24791.447
25.72373864015606,24862.648
25.758904379923873,24967.953
25.79407011969169,25128.848
25.829235859459498,25392.781
25.864401599227314,25742.783
25.899567338995126,26136.512
25.934733078762942,26563.043
25.96989881853076,26945.148
26.00506455829857,27196.652
26.040230298066387,27325.594
26.0753960378342,27329.064
26.110561777602015,27226.664
26.14572751736983,27059.453
26.18089325713764,27042.57
26.216058996905456,27185.932
26.25122473667327,27267.35
26.286390476441085,27284.787
26.321556216208897,27399.73
26.356721955976713,27519.29
26.39188769574453,27588.857
26.42705343551234,27717.645
26.462219175280158,27659.867
26.49738491504797,27124.674
26.532550654815783,26369.205
26.567716394583595,25795.31
26.60288213435141,25419.152
26.638047874119227,25174.18
26.67321361388704,24990.375
26.708379353654855,24871.473
26.743545093422668,24817.24
26.778710833190484,24803.8
26.8138765729583,24823.373
26.849042312726112,24860.963
26.884208052493925,24933.266
26.919373792261737,25020.512
26.954539532029553,25148.207
26.989705271797366,25259.854
27.024871011565182,25344.783
27.060036751332998,25434.69
27.09520249110081,25547.875
27.130368230868626,25636.121
27.16553397063644,25682.787
27.20069971040425,25680.287
27.235865450172064,25653.809
27.27103118993988,25553.389
27.306196929707696,25425.113
27.341362669475508,25314.11
27.376528409243324,25264.764
27.411694149011137,25218.877
27.446859888778953,25169.959
27.48202562854677,25148.912
27.51719136831458,25122.145
27.552357108082393,25123.91
27.587522847850206,25191.34
27.622688587618022,25313.822
27.657854327385834,25500.338
27.69302006715365,25734.768
27.728185806921466,26020.959
27.76335154668928,26398.32
27.798517286457095,26941.963
27.833683026224907,27860.846
27.868848765992723,28638.824
27.904014505760532,29280.652
27.939180245528348,29747.855
27.974345985296164,30065.732
28.009511725063977,30266.047
28.044677464831793,30390.566
28.079843204599605,30426.799
28.11500894436742,30290.547
28.150174684135237,30031.383
28.18534042390305,29850.863
28.220506163670866,29820.838
28.255671903438675,29921.893
28.29083764320649,30096.354
28.326003382974303,30405.463
28.36116912274212,30669.26
28.396334862509935,30677.611
28.431500602277747,30586.898
28.466666342045563,30325.658
28.501832081813376,29856.707
28.536997821581192,29469.18
28.572163561349008,29216.984
28.607329301116817,28857.81
28.642495040884633,28204.676
28.677660780652445,27606.303
28.71282652042026,27276.473
28.747992260188074,27166.742
28.78315799995589,27126.53
28.818323739723706,27031.285
28.853489479491518,26998.098
28.888655219259334,27021.004
28.923820959027147,27059.225
28.95898669879496,27018.186
28.994152438562775,26883.13
29.029318178330588,26705.955
29.064483918098404,26620.707
29.099649657866216,26701.139
29.134815397634032,26707.354
29.169981137401848,26595.8
29.20514687716966,26473.553
29.240312616937477,26360.416
29.27547835670529,26380.555
29.3106440964731,26450.732
29.345809836240914,26477.887
29.38097557600873,26517.535
29.416141315776546,26523.3
29.45130705554436,26511.89
29.486472795312174,26590.002
29.521638535079987,26795.04
29.556804274847803,26976.457
29.59197001461562,27010.023
29.627135754383428,26918.043
29.662301494151244,26895.467
29.697467233919056,27119.953
29.732632973686872,27315.424
29.767798713454685,27229.936
29.8029644532225,26978.242
29.838130192990317,26904.611
29.87329593275813,27002.684
29.908461672525945,27039.916
29.943627412293758,26925.592
29.97879315206157,26723.85
30.013958891829382,26605.904
30.0491246315972,26557.244
30.084290371365014,26571.59
30.119456111132827,26532.326
30.154621850900643,26423.264
30.189787590668455,26353.924
30.22495333043627,26346.326
30.260119070204087,26391.877
30.2952848099719,26471.389
30.330450549739712,26468.523
30.365616289507525,26430.979
30.40078202927534,26406.973
30.435947769043153,26431.71
30.47111350881097,26529.162
30.506279248578785,26574.738
30.541444988346598,26547.56
30.576610728114414,26549.814
30.611776467882226,26577.355
30.646942207650042,26650.66
30.68210794741785,26723.588
30.717273687185667,26759.75
30.752439426953483,26753.547
30.787605166721296,26797.893
30.82277090648911,26842.041
30.857936646256924,26810.56
30.89310238602474,26750.137
30.928268125792556,26771.484
30.96343386556037,26872.768
30.998599605328184,26990.154
31.033765345095993,27102.898
31.06893108486381,27140.492
31.104096824631622,27194.53
31.139262564399438,27199.992
31.174428304167254,27256.566
31.209594043935066,27342.43
31.244759783702882,27411.447
31.279925523470695,27377.342
31.31509126323851,27250.895
31.350257003006327,27138.82
31.385422742774136,27052.807
31.42058848254195,27018.094
31.455754222309764,27028.262
31.49091996207758,27032.451
31.526085701845393,26925.209
31.56125144161321,26837.717
31.596417181381025,26794.387
31.631582921148837,26778.893
31.666748660916653,26791.562
31.701914400684462,26630.605
31.737080140452278,26575.605
31.77224588022009,26599.756
31.807411619987906,26599.111
31.842577359755722,26571.645
31.877743099523535,26464.943
31.91290883929135,26332.53
31.948074579059163,26247.305
31.98324031882698,26285.672
32.01840605859479,26251.094
32.053571798362604,26129.275
32.08873753813042,26021.926
32.123903277898236,26009.248
32.15906901766605,26084.182
32.19423475743386,26181.838
32.22940049720168,26153.367
32.26456623696949,26069.814
32.299731976737306,25935.262
32.33489771650512,25965.777
32.37006345627294,26114.955
32.40522919604074,26227.559
32.44039493580856,26265.676
32.475560675576375,26244.059
32.51072641534419,26150.516
32.54589215511201,26317.027
32.58105789487982,26583.54
32.61622363464763,26873.844
32.65138937441545,27028.611
32.686555114183264,26892.28
32.721720853951076,26828.062
32.75688659371889,27040.771
32.7920523334867,27313.816
32.827218073254514,27548.05
32.86238381302233,27596.893
32.897549552790146,27326.121
32.93271529255796,27069.143
32.96788103232578,26859.537
33.00304677209359,26894.871
33.0382125118614,26958.293
33.07337825162922,27110.23
33.10854399139703,27131.486
33.14370973116485,27015.824
33.17887547093266,26744.629
33.21404121070047,26468.48
33.249206950468285,26337.521
33.284372690236104,26325.684
33.31953843000392,26324.174
33.35470416977173,26388.307
33.38986990953955,26344.047
33.42503564930736,26229.512
33.46020138907517,26074.422
33.495367128842986,26088.3
33.5305328686108,25936.848
33.56569860837862,25929.76
33.60086434814643,26012.762
33.63603008791424,25937.902
33.671195827682055,25891.553
33.706361567449875,25964.436
33.74152730721769,25865.898
33.7766930469855,25666.373
33.81185878675331,25677.13
33.847024526521125,25816.754
33.882190266288944,25850.326
33.91735600605676,25857.715
33.95252174582457,26081.014
33.98768748559239,25959.688
34.0228532253602,26023.898
34.058018965128014,26170.748
34.093184704895826,26290.791
34.12835044466364,26342.021
34.16351618443146,26243.117
34.19868192419927,26221.836
34.23384766396708,26103.203
34.269013403734895,25742.68
34.304179143502715,25675.887
34.33934488327053,25509.648
34.37451062303834,25411.13
34.40967636280616,25378.254
34.44484210257397,25186.637
34.480007842341784,25335.562
34.5151735821096,25348.729
34.55033932187741,25224.05
34.58550506164523,25263.77
34.62067080141304,25400.201
34.655836541180854,25419.3
34.691002280948666,25396.86
34.726168020716486,25483.844
34.7613337604843,25596.363
34.79649950025211,25721.146
34.83166524001992,26139.8
34.866830979787736,25812.719
34.901996719555555,25518.518
34.93716245932337,25405.908
34.97232819909118,25301.102
35.007493938859,24090.785
35.04265967862681,24864.92
35.077825418394625,25585.17
35.11299115816244,26279.95
35.14815689793026,16968.324
