q,I
3.5341568466653235,17243.434
3.5693225864331373,17419.36
3.6044883262009515,17642.727
3.6396540659687657,17864.723
3.67481980573658,18084.127
3.709985545504394,18299.06
3.7451512852722084,18572.764
3.780317025040022,18884.775
3.8154827648078364,19200.787
3.8506485045756507,19508.107
3.885814244343465,19866.445
3.920979984111279,20387.652
3.9561457238790934,21199.395
3.991311463646907,22011.283
4.026477203414721,22121.293
4.061642943182536,21803.764
4.09680868295035,21712.586
4.131974422718164,21817.33
4.167140162485978,22103.557
4.2023059022537925,22422.07
4.237471642021606,22592.45
4.272637381789421,22841.05
4.307803121557235,23318.174
4.342968861325049,24167.828
4.378134601092863,25386.953
4.413300340860677,26155.355
4.448466080628491,25745.924
4.4836318203963055,25048.984
4.51879756016412,24854.674
4.553963299931934,24936.56
4.589129039699748,25106.656
4.624294779467562,25293.01
4.659460519235376,25506.96
4.694626259003191,25727.691
4.729791998771005,25955.012
4.764957738538818,26177.61
4.8001234783066336,26396.861
4.835289218074447,26615.719
4.870454957842261,26789.828
4.905620697610076,26925.412
4.94078643737789,27097.385
4.975952177145704,27305.9
5.011117916913518,27478.887
5.046283656681332,27641.695
5.0814493964491465,27806.04
5.116615136216961,28043.395
5.151780875984775,28276.05
5.186946615752588,28432.744
5.222112355520403,28547.086
5.257278095288217,28736.732
5.292443835056031,28932.209
5.327609574823846,29063.85
5.3627753145916595,29207.225
5.397941054359474,29354.463
5.433106794127287,29494.523
5.468272533895102,29606.908
5.503438273662916,29733.576
5.53860401343073,29876.744
5.573769753198545,30075.322
5.608935492966358,30420.346
5.644101232734172,31120.088
5.6792669725019875,32081.314
5.714432712269801,32390.87
5.749598452037615,31778.684
5.784764191805429,31060.041
5.819929931573244,30799.93
5.855095671341058,30810.309
5.890261411108872,30878.674
5.925427150876686,30996.984
5.9605928906445,31083.143
5.995758630412315,31109.322
6.030924370180129,31156.771
6.066090109947942,31291.791
6.101255849715757,31627.338
6.136421589483571,32361.16
6.171587329251385,33535.117
6.206753069019199,34352.953
6.241918808787013,33922.45
6.277084548554828,32812.277
6.312250288322642,32148.812
6.347416028090456,31932.18
6.3825817678582695,31845.627
6.417747507626085,31805.549
6.452913247393899,31854.9
6.488078987161712,32137.123
6.523244726929527,32601.357
6.558410466697341,32959.297
6.593576206465155,32892.957
6.62874194623297,32687.545
6.663907686000783,32961.56
6.6990734257685975,34091.156
6.734239165536411,35777.945
6.769404905304226,36116.832
6.80457064507204,34588.03
6.8397363848398545,33076.445
6.874902124607669,32415.389
6.910067864375482,32249.672
6.945233604143297,32303.229
6.980399343911111,32466.324
7.015565083678925,32767.951
7.05073082344674,33189.09
7.085896563214553,33423.59
7.121062302982367,33277.703
7.1562280427501825,32982.67
7.191393782517996,32899.21
7.22655952228581,33206.86
7.2617252620536235,33711.06
7.296891001821439,33931.016
7.332056741589253,33860.85
7.367222481357066,34264.008
7.402388221124881,35437.703
7.437553960892695,36117.668
7.472719700660509,35343.32
7.507885440428323,34066.297
7.543051180196137,33390.68
7.5782169199639515,33209.848
7.613382659731766,33214.582
7.64854839949958,33229.0
7.683714139267393,33281.383
7.7188798790352084,33338.99
7.754045618803023,33408.51
7.789211358570836,33482.56
7.824377098338651,33564.133
7.8595428381064645,33637.06
7.894708577874279,33697.67
7.929874317642094,33746.023
7.965040057409907,33821.72
8.000205797177722,33871.996
8.035371536945535,33945.414
8.070537276713349,34043.6
8.105703016481165,34101.01
8.140868756248977,34170.125
8.176034496016792,34298.305
8.211200235784606,34402.824
8.24636597555242,34474.32
8.281531715320236,34561.56
8.316697455088049,34654.29
8.351863194855863,34742.09
8.387028934623677,34863.008
8.422194674391491,34998.543
8.457360414159306,35107.32
8.49252615392712,35278.633
8.527691893694934,35565.164
8.562857633462748,35802.633
8.598023373230562,35836.16
8.633189112998377,35797.734
8.66835485276619,35989.93
8.703520592534005,36753.85
8.73868633230182,38865.703
8.773852072069634,43496.605
8.809017811837446,48741.098
8.844183551605262,48757.53
8.879349291373076,43239.1
8.914515031140889,39107.67
8.949680770908705,37482.9
8.984846510676517,37035.316
9.020012250444331,37147.15
9.055177990212147,37627.566
9.09034372997996,38313.414
9.125509469747774,38666.2
9.160675209515588,38422.023
9.195840949283403,38158.742
9.231006689051217,38616.684
9.266172428819031,40450.58
9.301338168586845,45355.08
9.33650390835466,54895.188
9.371669648122474,62950.754
9.406835387890288,61582.35
9.442001127658102,56689.848
9.477166867425915,52705.48
9.51233260719373,46818.984
9.547498346961545,42723.87
9.582664086729359,41910.58
9.617829826497173,43176.18
9.652995566264986,44533.645
9.6881613060328,44274.19
9.723327045800616,43370.453
9.75849278556843,43270.87
9.793658525336244,42955.77
9.828824265104057,41924.46
9.863990004871871,41208.617
9.899155744639685,41345.074
9.934321484407501,42276.01
9.969487224175316,43896.4
10.004652963943128,45490.496
10.039818703710942,46459.484
10.074984443478757,47209.344
10.110150183246573,48176.426
10.145315923014387,49093.355
10.1804816627822,48384.383
10.215647402550013,45911.56
10.250813142317828,44220.29
10.285978882085642,43787.15
10.321144621853454,43976.824
10.35631036162127,44524.152
10.391476101389085,45332.06
10.426641841156899,46047.04
10.461807580924713,46132.707
10.496973320692526,45794.31
10.53213906046034,45723.98
10.567304800228156,45957.613
10.60247053999597,46374.637
10.637636279763784,47256.27
10.672802019531597,49186.504
10.707967759299411,52360.633
10.743133499067225,54872.13
10.778299238835041,54115.953
10.813464978602855,51725.332
10.848630718370668,51667.086
10.883796458138482,55425.797
10.918962197906296,64009.434
10.95412793767411,71751.2
10.989293677441927,69206.44
11.024459417209739,59466.926
11.059625156977553,54270.125
11.094790896745367,52414.74
11.129956636513182,51937.547
11.165122376280996,52134.51
11.200288116048808,52805.25
11.235453855816624,54216.523
11.270619595584439,57017.02
11.305785335352253,61812.848
11.340951075120067,67037.51
11.37611681488788,68483.086
11.411282554655694,63544.85
11.44644829442351,58353.766
11.481614034191324,56241.402
11.516779773959138,55630.44
11.55194551372695,55564.77
11.587111253494765,55610.305
11.62227699326258,55713.3
11.657442733030395,55890.297
11.69260847279821,56058.3
11.727774212566022,56241.46
11.762939952333836,56397.332
11.79810569210165,56534.49
11.833271431869465,56662.91
11.86843717163728,56779.797
11.903602911405093,56889.53
11.938768651172907,57000.824
11.973934390940721,57163.34
12.009100130708536,57359.68
12.044265870476352,57528.926
12.079431610244164,57635.605
12.114597350011978,57770.668
12.149763089779793,58203.68
12.184928829547607,59389.996
12.220094569315421,61038.004
12.255260309083233,61797.285
12.29042604885105,60670.086
12.325591788618864,59253.973
12.360757528386678,59141.074
12.39592326815449,59812.01
12.431089007922305,60206.027
12.466254747690119,59593.625
12.501420487457935,58339.7
12.53658622722575,57268.992
12.571751966993562,56595.887
12.606917706761376,56284.812
12.64208344652919,56334.523
12.677249186297004,56647.2
12.71241492606482,56939.46
12.747580665832633,56818.344
12.782746405600447,56215.242
12.817912145368261,55578.062
12.853077885136075,55302.37
12.88824362490389,55574.57
12.923409364671702,56937.99
12.958575104439518,61128.24
12.993740844207332,71955.38
13.028906583975147,90423.29
13.06407232374296,105859.04
13.099238063510773,102753.766
13.134403803278587,85607.875
13.169569543046403,75143.06
13.204735282814218,70854.02
13.239901022582032,67794.15
13.275066762349844,64373.555
13.310232502117659,62010.66
13.345398241885473,61865.016
13.380563981653289,61431.273
13.415729721421103,58595.45
13.450895461188916,56080.18
13.48606120095673,56428.16
13.521226940724544,58076.426
13.556392680492358,58677.61
13.591558420260174,56756.28
13.626724160027987,54190.953
13.661889899795801,52752.164
13.697055639563615,51826.844
13.73222137933143,51035.457
13.767387119099245,50569.715
13.802552858867058,50712.39
13.837718598634872,51897.99
13.872884338402686,54688.445
13.9080500781705,58079.977
13.943215817938315,59807.047
13.978381557706127,57419.715
14.013547297473943,53360.867
14.048713037241757,51460.92
14.083878777009572,52044.68
14.119044516777386,54300.07
14.154210256545198,56466.227
14.189375996313013,56859.074
14.224541736080829,55910.527
14.259707475848643,55769.03
14.294873215616457,56157.273
14.33003895538427,55711.613
14.365204695152084,54776.504
14.400370434919898,53191.6
14.435536174687714,50695.94
14.470701914455528,49197.13
14.50586765422334,49970.207
14.541033393991155,52003.406
14.57619913375897,53473.367
14.611364873526783,52697.094
14.6465306132946,50821.324
14.681696353062412,50499.965
14.716862092830226,50868.09
14.75202783259804,50270.07
14.787193572365855,48224.453
14.822359312133667,46170.773
14.857525051901481,44973.465
14.892690791669297,44169.113
14.927856531437111,43601.402
14.963022271204926,43339.543
14.998188010972738,43502.1
15.033353750740552,43861.496
15.068519490508367,44098.74
15.103685230276183,44020.977
15.138850970043997,43777.94
15.17401670981181,43673.95
15.209182449579624,43659.016
15.244348189347438,43753.305
15.279513929115252,44104.332
15.314679668883068,44484.387
15.34984540865088,44331.176
15.385011148418695,43287.19
15.420176888186509,41845.543
15.455342627954323,40763.133
15.490508367722137,40089.29
15.525674107489952,39705.797
15.560839847257766,39474.844
15.59600558702558,39370.027
15.631171326793394,39438.043
15.666337066561209,39606.527
15.701502806329021,39686.01
15.736668546096837,39474.9
15.771834285864651,38997.688
15.807000025632465,38541.3
15.84216576540028,38219.49
15.877331505168092,38008.684
15.912497244935906,37800.492
15.947662984703722,37582.125
15.982828724471537,37439.848
16.01799446423935,37388.684
16.053160204007163,37477.203
16.08832594377498,37841.668
16.12349168354279,38667.742
16.158657423310608,39908.84
16.19382316307842,41274.5
16.228988902846233,42484.043
16.26415464261405,43187.117
16.299320382381865,43615.21
16.334486122149677,43838.574
16.369651861917493,43380.9
16.404817601685306,42202.195
16.439983341453118,40736.605
16.475149081220934,39528.99
16.51031482098875,39438.426
16.545480560756562,40641.836
16.580646300524375,42712.746
16.61581204029219,44986.816
16.650977780060003,46415.812
16.68614351982782,46655.086
16.721309259595635,45887.574
16.756474999363448,44016.14
16.79164073913126,41914.684
16.826806478899076,40416.047
16.86197221866689,39269.316
16.8971379584347,38488.336
16.932303698202517,38335.742
16.967469437970333,39301.117
17.002635177738146,41619.598
17.03780091750596,44405.914
17.072966657273774,47066.707
17.108132397041587,47771.39
17.143298136809403,46041.816
17.17846387657722,43423.33
17.21362961634503,40354.4
17.248795356112844,37808.777
17.28396109588066,36396.418
17.319126835648472,35749.773
17.354292575416288,35434.746
17.389458315184104,35224.09
17.424624054951916,35102.266
17.45978979471973,35073.03
17.494955534487545,35320.164
17.530121274255357,36057.797
17.565287014023173,37550.85
17.600452753790986,39621.594
17.635618493558802,42014.74
17.670784233326614,45090.0
17.70594997309443,47907.633
17.741115712862243,49544.887
17.776281452630055,50247.008
17.81144719239787,49287.07
17.846612932165687,45143.535
17.8817786719335,40408.547
17.916944411701316,37705.895
17.952110151469128,36748.266
17.98727589123694,36910.434
18.022441631004757,37727.223
18.057607370772573,38722.21
18.092773110540385,39521.746
18.127938850308198,39924.387
18.163104590076014,39551.58
18.19827032984383,38536.63
18.233436069611642,37535.23
18.268601809379458,36843.754
18.30376754914727,36601.613
18.338933288915083,36820.793
18.3740990286829,37234.93
18.409264768450715,37531.637
18.444430508218527,37622.805
18.47959624798634,37391.14
18.514761987754156,36732.465
18.54992772752197,36101.945
18.585093467289784,36066.477
18.6202592070576,36447.133
18.655424946825413,36955.41
18.690590686593225,37342.137
18.72575642636104,37284.15
18.760922166128854,36790.973
18.79608790589667,36275.55
18.831253645664486,36135.66
18.866419385432298,36712.273
18.90158512520011,38316.695
18.936750864967923,40683.406
18.97191660473574,42775.516
19.00708234450355,43932.113
19.042248084271368,45113.13
19.077413824039184,45878.617
19.112579563806996,47297.395
19.147745303574812,52960.848
19.182911043342624,64586.824
19.21807678311044,81055.805
19.25324252287825,97737.766
19.288408262646065,109435.51
19.32357400241388,113971.16
19.358739742181694,111477.98
19.39390548194951,98261.08
19.429071221717322,78738.93
19.46423696148514,63120.83
19.499402701252954,54465.766
19.534568441020767,49477.53
19.569734180788583,46812.67
19.60489992055639,45941.258
19.640065660324208,44966.688
19.67523140009202,43474.152
19.710397139859836,41392.793
19.745562879627652,38216.332
19.780728619395465,35674.566
19.81589435916328,34413.57
19.851060098931093,34132.457
19.88622583869891,34357.273
19.921391578466725,34670.21
19.956557318234534,34959.285
19.99172305800235,35209.48
20.026888797770162,35056.656
20.06205453753798,34391.113
20.09722027730579,33573.242
20.132386017073607,32984.14
20.167551756841423,32721.596
20.202717496609235,32654.465
20.23788323637705,32685.695
20.273048976144864,32717.42
20.308214715912676,32736.28
20.34338045568049,32733.652
20.378546195448305,32552.111
20.41371193521612,32175.71
20.448877674983933,31774.861
20.48404341475175,31556.887
20.51920915451956,31542.223
20.554374894287378,31638.77
20.589540634055194,31713.99
20.624706373823003,31880.445
20.65987211359082,32446.506
20.69503785335863,33544.406
20.730203593126447,35053.668
20.76536933289426,36785.89
20.800535072662075,38447.664
20.83570081242989,39652.41
20.870866552197704,40105.598
20.90603229196552,39883.477
20.941198031733332,38746.44
20.976363771501145,36711.113
21.011529511268957,34421.484
21.046695251036773,32637.264
21.08186099080459,31514.152
21.1170267305724,30972.676
21.152192470340218,30878.305
21.18735821010803,30957.625
21.222523949875846,31075.232
21.257689689643662,31234.473
21.292855429411475,31474.453
21.328021169179287,31582.295
21.3631869089471,31435.559
21.398352648714916,31238.412
21.433518388482728,31102.68
21.468684128250544,30916.809
21.50384986801836,30648.527
21.539015607786173,30384.953
21.57418134755399,30179.146
21.6093470873218,29991.578
21.644512827089617,29765.094
21.67967856685743,29533.3
21.714844306625242,29401.346
21.750010046393058,29428.682
21.78517578616087,29600.383
21.820341525928686,29872.488
21.855507265696502,30227.754
21.890673005464315,30737.535
21.92583874523213,31528.254
21.961004484999943,32521.45
21.99617022476776,33429.625
22.031335964535568,34023.0
22.066501704303384,34424.38
22.1016674440712,34876.61
22.136833183839013,35338.76
22.17199892360683,35704.64
22.20716466337464,36066.277
22.242330403142457,36387.89
22.277496142910273,36405.78
22.312661882678086,36025.84
22.3478276224459,35459.01
22.38299336221371,34687.645
22.418159101981527,33455.867
22.45332484174934,31850.44
22.488490581517155,30418.094
22.52365632128497,29603.402
22.558822061052783,29401.285
22.5939878008206,29656.2
22.629153540588412,30165.672
22.664319280356228,30603.488
22.699485020124037,30642.496
22.734650759891853,30332.379
22.76981649965967,30086.375
22.80498223942748,29804.219
22.840147979195297,29167.025
22.87531371896311,28376.3
22.910479458730926,27857.553
22.94564519849874,27644.908
22.980810938266554,27621.389
23.01597667803437,27627.58
23.05114241780218,27705.006
23.086308157569995,27795.227
23.121473897337808,27802.08
23.156639637105624,27697.129
23.19180537687344,27545.494
23.226971116641252,27438.773
23.262136856409068,27339.324
23.29730259617688,27168.717
23.332468335944696,26995.854
23.367634075712512,26903.322
23.40279981548032,26850.598
23.437965555248137,26816.059
23.47313129501595,26788.379
23.508297034783766,26758.754
23.54346277455158,26786.55
23.578628514319394,26906.645
23.61379425408721,27083.52
23.648959993855023,27326.518
23.68412573362284,27616.338
23.71929147339065,27967.373
23.754457213158464,28344.164
23.789622952926276,28642.057
23.824788692694092,28810.707
23.859954432461908,28830.6
23.89512017222972,28804.803
23.930285911997537,28725.262
23.96545165176535,28528.879
24.000617391533165,28247.352
24.03578313130098,27982.51
24.070948871068794,27922.936
24.106114610836606,28019.605
24.14128035060442,28064.264
24.176446090372234,28024.326
24.211611830140047,27874.979
24.246777569907863,27731.943
24.28194330967568,27643.63
24.31710904944349,27542.61
24.352274789211307,27344.035
24.38744052897912,27119.93
24.422606268746936,27017.986
24.457772008514745,27035.592
24.49293774828256,27128.121
24.528103488050377,27261.48
24.56326922781819,27480.848
24.598434967586005,27716.414
24.633600707353818,27865.512
24.668766447121634,27863.115
24.70393218688945,27728.396
24.739097926657262,27565.686
24.774263666425075,27462.105
24.809429406192887,27348.469
24.844595145960703,27102.941
24.879760885728516,26761.52
24.91492662549633,26481.242
24.950092365264148,26312.184
24.98525810503196,26196.943
25.020423844799776,26117.113
25.05558958456759,26061.115
25.090755324335404,26022.602
25.125921064103217,26039.357
25.16108680387103,26123.541
25.196252543638845,26249.375
25.231418283406658,26409.516
25.266584023174474,26551.496
25.301749762942286,26676.9
25.336915502710102,26783.592
25.37208124247792,26853.531
25.40724698224573,26905.727
25.442412722013547,26923.807
25.477578461781356,26846.984
25.51274420154917,26695.639
25.547909941316988,26595.535
25.5830756810848,26553.297
25.618241420852616,26534.516
25.65340716062043,26541.332
25.688572900388245,26566.053
25.72373864015606,26659.371
25.758904379923873,26804.205
25.79407011969169,27001.79
25.829235859459498,27263.734
25.864401599227314,27603.594
25.899567338995126,28044.041
25.934733078762942,28544.096
25.96989881853076,29003.424
26.00506455829857,29325.219
26.040230298066387,29462.895
26.0753960378342,29432.441
26.110561777602015,29350.932
26.14572751736983,29210.686
26.18089325713764,29082.316
26.216058996905456,29047.73
26.25122473667327,29106.51
26.286390476441085,29131.502
26.321556216208897,29197.434
26.356721955976713,29334.535
26.39188769574453,29433.773
26.42705343551234,29552.506
26.462219175280158,29625.812
26.49738491504797,29468.697
26.532550654815783,28881.191
26.567716394583595,28208.871
26.60288213435141,27705.734
26.638047874119227,27362.447
26.67321361388704,27091.29
26.708379353654855,26929.717
26.743545093422668,26867.666
26.778710833190484,26824.967
26.8138765729583,26781.084
26.849042312726112,26762.1
26.884208052493925,26788.848
26.919373792261737,26846.98
26.954539532029553,26952.125
26.989705271797366,27057.762
27.024871011565182,27150.578
27.060036751332998,27253.08
27.09520249110081,27367.777
27.130368230868626,27459.432
27.16553397063644,27524.193
27.20069971040425,27553.371
27.235865450172064,27562.209
27.27103118993988,27512.035
27.306196929707696,27423.625
27.341362669475508,27317.627
27.376528409243324,27242.36
27.411694149011137,27189.297
27.446859888778953,27155.674
27.48202562854677,27163.258
27.51719136831458,27163.232
27.552357108082393,27181.355
27.587522847850206,27243.025
27.622688587618022,27332.613
27.657854327385834,27464.844
27.69302006715365,27645.271
27.728185806921466,27884.867
27.76335154668928,28175.605
27.798517286457095,28579.98
27.833683026224907,29441.84
27.868848765992723,30266.426
27.904014505760532,31007.838
27.939180245528348,31562.193
27.974345985296164,31982.283
28.009511725063977,32327.398
28.044677464831793,32601.068
28.079843204599605,32778.816
28.11500894436742,32784.43
28.150174684135237,32655.727
28.18534042390305,32550.633
28.220506163670866,32434.033
28.255671903438675,32371.506
28.29083764320649,32394.053
28.326003382974303,32551.021
28.36116912274212,32856.24
28.396334862509935,32998.54
28.431500602277747,32919.344
28.466666342045563,32726.277
28.501832081813376,32365.145
28.536997821581192,31949.688
28.572163561349008,31695.121
28.607329301116817,31639.61
28.642495040884633,31285.537
28.677660780652445,30650.83
28.71282652042026,30186.39
28.747992260188074,30067.824
28.78315799995589,30033.826
28.818323739723706,29852.314
28.853489479491518,29626.428
28.888655219259334,29580.766
28.923820959027147,29694.908
28.95898669879496,29613.166
28.994152438562775,29381.04
29.029318178330588,29127.312
29.064483918098404,28933.758
29.099649657866216,28954.547
29.134815397634032,29044.328
29.169981137401848,29063.357
29.20514687716966,28990.414
29.240312616937477,28844.408
29.27547835670529,28863.861
29.3106440964731,28986.951
29.345809836240914,29082.812
29.38097557600873,29210.094
29.416141315776546,29278.734
29.45130705554436,29259.545
29.486472795312174,29264.184
29.521638535079987,29424.943
29.556804274847803,29640.42
29.59197001461562,29766.865
29.627135754383428,29676.244
29.662301494151244,29462.008
29.697467233919056,29505.182
29.732632973686872,29769.654
29.767798713454685,29871.19
29.8029644532225,29621.893
29.838130192990317,29345.055
29.87329593275813,29264.945
29.908461672525945,29312.926
29.943627412293758,29319.562
29.97879315206157,29117.502
30.013958891829382,28913.184
30.0491246315972,28838.12
30.084290371365014,28856.004
30.119456111132827,28818.984
30.154621850900643,28745.512
30.189787590668455,28703.543
30.22495333043627,28678.23
30.260119070204087,28711.295
30.2952848099719,28824.94
30.330450549739712,28897.352
30.365616289507525,28901.42
30.40078202927534,28881.201
30.435947769043153,28898.125
30.47111350881097,29027.71
30.506279248578785,29075.043
30.541444988346598,29011.855
30.576610728114414,29014.852
30.611776467882226,29076.047
30.646942207650042,29169.54
30.68210794741785,29171.248
30.717273687185667,29131.72
30.752439426953483,29126.326
30.787605166721296,29239.467
30.82277090648911,29338.51
30.857936646256924,29289.074
30.89310238602474,29185.18
30.928268125792556,29173.62
30.96343386556037,29265.152
30.998599605328184,29351.865
31.033765345095993,29426.877
31.06893108486381,29462.17
31.104096824631622,29534.133
31.139262564399438,29571.04
31.174428304167254,29618.83
31.209594043935066,29642.47
31.244759783702882,29618.22
31.279925523470695,29554.658
31.31509126323851,29500.574
31.350257003006327,29462.463
31.385422742774136,29362.895
31.42058848254195,29244.396
31.455754222309764,29196.744
31.49091996207758,29283.598
31.526085701845393,29311.691
31.56125144161321,29281.996
31.596417181381025,29208.783
31.631582921148837,29124.818
31.666748660916653,29111.537
31.701914400684462,29024.6
31.737080140452278,29032.117
31.77224588022009,29036.916
31.807411619987906,29001.936
31.842577359755722,28933.156
31.877743099523535,28807.307
31.91290883929135,28656.605
31.948074579059163,28562.463
31.98324031882698,28644.828
32.01840605859479,28686.506
32.053571798362604,28591.488
32.08873753813042,28424.326
32.123903277898236,28340.957
32.15906901766605,28418.775
32.19423475743386,28660.432
32.22940049720168,28827.426
32.26456623696949,28828.42
32.299731976737306,28629.379
32.33489771650512,28529.223
32.37006345627294,28670.37
32.40522919604074,28939.744
32.44039493580856,29172.111
32.475560675576375,29178.688
32.51072641534419,28871.732
32.54589215511201,28772.703
32.58105789487982,28992.885
32.61622363464763,29439.553
32.65138937441545,29746.055
32.686555114183264,29617.904
32.721720853951076,29382.947
32.75688659371889,29407.838
32.7920523334867,29654.248
32.827218073254514,29995.719
32.86238381302233,30074.11
32.897549552790146,29767.514
32.93271529255796,29484.56
32.96788103232578,29271.29
33.00304677209359,29277.621
33.0382125118614,29236.988
33.07337825162922,29246.188
33.10854399139703,29246.166
33.14370973116485,29243.646
33.17887547093266,29083.703
33.21404121070047,28830.045
33.249206950468285,28616.1
33.284372690236104,28462.334
33.31953843000392,28378.166
33.35470416977173,28461.318
33.38986990953955,28504.617
33.42503564930736,28452.096
33.46020138907517,28306.996
33.495367128842986,28260.492
33.5305328686108,28072.246
33.56569860837862,28075.258
33.60086434814643,28188.393
33.63603008791424,28182.006
33.671195827682055,28172.023
33.706361567449875,28200.322
33.74152730721769,28136.504
33.7766930469855,27997.328
33.81185878675331,28043.922
33.847024526521125,28199.373
33.882190266288944,28281.076
33.91735600605676,28299.496
33.95252174582457,28421.559
33.98768748559239,28244.59
34.0228532253602,28233.715
34.058018965128014,28345.045
34.093184704895826,28499.648
34.12835044466364,28589.77
34.16351618443146,28478.809
34.19868192419927,28487.201
34.23384766396708,28318.836
34.269013403734895,27877.896
34.304179143502715,27756.926
34.33934488327053,27641.555
34.37451062303834,27640.14
34.40967636280616,27637.54
34.44484210257397,27381.453
34.480007842341784,27402.885
34.5151735821096,27351.691
34.55033932187741,27257.848
34.58550506164523,27317.033
34.62067080141304,27496.371
34.655836541180854,27530.625
34.691002280948666,27460.45
34.726168020716486,27429.818
34.7613337604843,27615.846
34.79649950025211,27903.537
34.83166524001992,28415.617
34.866830979787736,28034.621
34.901996719555555,27573.885
34.93716245932337,27376.678
34.97232819909118,27316.656
35.007493938859,26330.863
35.04265967862681,27392.854
35.077825418394625,28071.496
35.11299115816244,28565.229
35.14815689793026,18323.883
