q,I
20.800535072662075,33858.19
20.83570081242989,34021.008
20.870866552197704,33838.613
20.90603229196552,33419.957
20.941198031733332,32684.564
20.976363771501145,31715.436
21.011529511268957,30848.812
21.046695251036773,30377.32
21.08186099080459,30352.158
21.1170267305724,30772.803
21.152192470340218,31440.537
21.18735821010803,31935.658
21.222523949875846,32237.852
21.257689689643662,32626.982
21.292855429411475,32930.86
21.328021169179287,32518.477
21.3631869089471,31685.412
21.398352648714916,31074.852
21.433518388482728,30557.727
21.468684128250544,29991.309
21.50384986801836,29547.557
21.539015607786173,29261.816
21.57418134755399,29105.988
21.6093470873218,29042.574
21.644512827089617,29024.457
21.67967856685743,29056.748
21.714844306625242,29143.322
21.750010046393058,29286.455
21.78517578616087,29438.951
21.820341525928686,29513.34
21.855507265696502,29447.959
21.890673005464315,29305.51
21.92583874523213,29156.01
21.961004484999943,28963.639
21.99617022476776,28726.678
22.031335964535568,28549.27
22.066501704303384,28529.53
22.1016674440712,28677.684
22.136833183839013,29069.553
22.17199892360683,29712.744
22.20716466337464,30371.893
22.242330403142457,30668.498
22.277496142910273,30572.992
22.312661882678086,30450.932
22.3478276224459,30396.904
22.38299336221371,29995.564
22.418159101981527,29334.998
22.45332484174934,28837.383
22.488490581517155,28777.557
22.52365632128497,29163.201
22.558822061052783,29884.26
22.5939878008206,30742.27
22.629153540588412,31441.865
22.664319280356228,31770.72
22.699485020124037,31702.846
22.734650759891853,31459.979
22.76981649965967,31092.064
22.80498223942748,30431.146
22.840147979195297,29738.355
22.87531371896311,29536.764
22.910479458730926,29866.83
22.94564519849874,30411.012
22.980810938266554,31007.906
23.01597667803437,31449.328
23.05114241780218,31729.74
23.086308157569995,31732.46
23.121473897337808,31253.705
23.156639637105624,30367.75
23.19180537687344,29505.951
23.226971116641252,28734.6
23.262136856409068,28049.473
23.29730259617688,27524.54
23.332468335944696,27251.055
23.367634075712512,27201.184
23.40279981548032,27206.342
23.437965555248137,27186.814
23.47313129501595,27138.627
23.508297034783766,27089.08
23.54346277455158,27089.69
23.578628514319394,27147.904
23.61379425408721,27147.027
23.648959993855023,27074.975
23.68412573362284,27021.8
23.71929147339065,27066.135
23.754457213158464,27215.49
23.789622952926276,27430.953
23.824788692694092,27695.033
23.859954432461908,27938.826
23.89512017222972,28199.55
23.930285911997537,28449.557
23.96545165176535,28697.098
24.000617391533165,28944.229
24.03578313130098,29133.338
24.070948871068794,29221.697
24.106114610836606,29181.492
24.14128035060442,29020.307
24.176446090372234,28813.15
24.211611830140047,28502.238
24.246777569907863,28180.244
24.28194330967568,27898.95
24.31710904944349,27631.775
24.352274789211307,27372.75
24.38744052897912,27198.346
24.422606268746936,27168.8
24.457772008514745,27220.871
24.49293774828256,27331.797
24.528103488050377,27489.457
24.56326922781819,27704.316
24.598434967586005,27875.303
24.633600707353818,27913.166
24.668766447121634,27818.521
24.70393218688945,27656.828
24.739097926657262,27528.816
24.774263666425075,27457.15
24.809429406192887,27260.68
24.844595145960703,26924.002
24.879760885728516,26632.396
24.91492662549633,26448.496
24.950092365264148,26342.232
24.98525810503196,26248.973
25.020423844799776,26180.824
25.05558958456759,26148.17
25.090755324335404,26146.963
25.125921064103217,26201.041
25.16108680387103,26308.547
25.196252543638845,26423.115
25.231418283406658,26530.607
25.266584023174474,26595.729
25.301749762942286,26648.443
25.336915502710102,26694.748
25.37208124247792,26726.924
25.40724698224573,26734.39
25.442412722013547,26724.666
25.477578461781356,26722.076
25.51274420154917,26760.846
25.547909941316988,26845.545
25.5830756810848,26935.902
25.618241420852616,27003.135
25.65340716062043,27072.475
25.688572900388245,27175.248
25.72373864015606,27351.396
25.758904379923873,27470.357
25.79407011969169,27501.682
25.829235859459498,27578.184
25.864401599227314,27891.082
25.899567338995126,28696.6
25.934733078762942,30242.354
25.96989881853076,32192.584
26.00506455829857,33894.86
26.040230298066387,35100.918
26.0753960378342,35546.113
26.110561777602015,35581.16
26.14572751736983,35346.773
26.18089325713764,35344.26
26.216058996905456,34783.32
26.25122473667327,32619.246
26.286390476441085,30085.621
26.321556216208897,28358.316
26.356721955976713,27597.545
26.39188769574453,27342.604
26.42705343551234,27346.707
26.462219175280158,27365.752
26.49738491504797,27401.68
26.532550654815783,27424.643
26.567716394583595,27405.002
26.60288213435141,27291.42
26.638047874119227,27172.062
26.67321361388704,27065.646
26.708379353654855,26990.809
26.743545093422668,26930.066
26.778710833190484,26891.69
26.8138765729583,26889.314
26.849042312726112,26908.135
26.884208052493925,26943.81
26.919373792261737,26993.555
26.954539532029553,27104.86
26.989705271797366,27221.928
27.024871011565182,27309.781
27.060036751332998,27388.33
27.09520249110081,27492.547
27.130368230868626,27571.178
27.16553397063644,27606.54
27.20069971040425,27626.867
27.235865450172064,27660.578
27.27103118993988,27607.295
27.306196929707696,27509.477
27.341362669475508,27453.832
27.376528409243324,27517.332
27.411694149011137,27712.006
27.446859888778953,28069.205
27.48202562854677,28599.195
27.51719136831458,29153.504
27.552357108082393,29632.1
27.587522847850206,30023.38
27.622688587618022,30339.059
27.657854327385834,30610.95
27.69302006715365,30834.666
27.728185806921466,30984.729
27.76335154668928,30975.312
27.798517286457095,30641.795
27.833683026224907,30287.395
27.868848765992723,29796.225
27.904014505760532,29477.152
27.939180245528348,29302.87
27.974345985296164,29232.963
28.009511725063977,29211.46
28.044677464831793,29175.055
28.079843204599605,29069.54
28.11500894436742,28960.91
28.150174684135237,28913.738
28.18534042390305,28922.148
28.220506163670866,28925.057
28.255671903438675,28885.285
28.29083764320649,28833.357
28.326003382974303,28855.186
28.36116912274212,28973.785
28.396334862509935,29106.309
28.431500602277747,29302.205
28.466666342045563,29559.459
28.501832081813376,29790.717
28.536997821581192,30077.375
28.572163561349008,30451.057
28.607329301116817,30777.387
28.642495040884633,30942.39
28.677660780652445,31053.812
28.71282652042026,31221.094
28.747992260188074,31520.129
28.78315799995589,31688.127
28.818323739723706,31461.992
28.853489479491518,31277.41
28.888655219259334,31333.357
28.923820959027147,31375.918
28.95898669879496,31128.885
28.994152438562775,30688.965
29.029318178330588,30425.77
29.064483918098404,30561.707
29.099649657866216,30873.615
29.134815397634032,30992.074
29.169981137401848,31105.82
29.20514687716966,31178.236
29.240312616937477,31009.584
29.27547835670529,31057.004
29.3106440964731,31537.662
29.345809836240914,31921.273
29.38097557600873,31649.26
29.416141315776546,30891.32
29.45130705554436,30645.984
29.486472795312174,31334.371
29.521638535079987,31815.76
29.556804274847803,31326.186
29.59197001461562,30671.084
29.627135754383428,30465.82
29.662301494151244,30717.914
29.697467233919056,31086.55
29.732632973686872,30973.826
29.767798713454685,30403.055
29.8029644532225,30111.629
29.838130192990317,30429.918
29.87329593275813,30745.068
29.908461672525945,30564.477
29.943627412293758,30197.39
29.97879315206157,29959.723
30.013958891829382,29971.082
30.0491246315972,30139.938
30.084290371365014,30316.205
30.119456111132827,30155.678
30.154621850900643,29806.209
30.189787590668455,29523.979
30.22495333043627,29440.248
30.260119070204087,29564.4
30.2952848099719,29677.62
30.330450549739712,29473.076
30.365616289507525,29168.377
30.40078202927534,29083.328
30.435947769043153,29134.7
30.47111350881097,29220.188
30.506279248578785,29192.438
30.541444988346598,29127.852
30.576610728114414,29148.816
30.611776467882226,29155.148
30.646942207650042,29151.441
30.68210794741785,29153.787
30.717273687185667,29140.729
30.752439426953483,29096.996
30.787605166721296,29057.559
30.82277090648911,28985.605
30.857936646256924,28904.982
30.89310238602474,28875.451
30.928268125792556,28899.57
30.96343386556037,28917.873
30.998599605328184,28862.123
31.033765345095993,28818.264
31.06893108486381,28835.633
31.104096824631622,29038.746
31.139262564399438,29286.95
31.174428304167254,29531.053
31.209594043935066,29605.104
31.244759783702882,29543.316
31.279925523470695,29518.121
31.31509126323851,29698.412
31.350257003006327,29993.057
31.385422742774136,30089.285
31.42058848254195,29909.861
31.455754222309764,29634.37
31.49091996207758,29470.648
31.526085701845393,29477.523
31.56125144161321,29568.01
31.596417181381025,29494.504
31.631582921148837,29297.469
31.666748660916653,29178.023
31.701914400684462,29068.258
31.737080140452278,29154.174
31.77224588022009,29157.73
31.807411619987906,28987.328
31.842577359755722,28822.246
31.877743099523535,28759.3
31.91290883929135,28858.885
31.948074579059163,29047.027
31.98324031882698,29236.25
32.01840605859479,29198.164
32.053571798362604,29014.477
32.08873753813042,28926.947
32.123903277898236,29113.264
32.15906901766605,29527.475
32.19423475743386,29912.049
32.22940049720168,29881.992
32.26456623696949,29497.865
32.299731976737306,29080.738
32.33489771650512,29050.371
32.37006345627294,29321.152
32.40522919604074,29533.26
32.44039493580856,29469.057
32.475560675576375,29127.348
32.51072641534419,28743.193
32.54589215511201,28735.273
32.58105789487982,28793.348
32.61622363464763,28794.945
32.65138937441545,28713.66
32.686555114183264,28499.85
32.721720853951076,28451.668
32.75688659371889,28640.846
32.7920523334867,28659.254
32.827218073254514,28489.424
32.86238381302233,28281.781
32.897549552790146,28043.752
32.93271529255796,28040.424
32.96788103232578,28095.434
33.00304677209359,28236.344
33.0382125118614,28205.547
33.07337825162922,28163.541
33.10854399139703,28157.129
33.14370973116485,28228.707
33.17887547093266,28190.7
33.21404121070047,28074.951
33.249206950468285,28071.28
33.284372690236104,28179.535
33.31953843000392,28383.854
33.35470416977173,28606.39
33.38986990953955,28434.297
33.42503564930736,28005.174
33.46020138907517,27738.186
33.495367128842986,27814.375
33.5305328686108,27818.207
33.56569860837862,27962.574
33.60086434814643,28092.299
33.63603008791424,27976.203
33.671195827682055,27863.244
33.706361567449875,27908.898
33.74152730721769,27872.428
33.7766930469855,27857.932
33.81185878675331,28096.932
33.847024526521125,28345.973
33.882190266288944,28301.695
33.91735600605676,28129.703
33.95252174582457,28187.975
33.98768748559239,28032.088
34.0228532253602,28123.297
34.058018965128014,28352.307
34.093184704895826,28539.43
34.12835044466364,28670.553
34.16351618443146,28855.957
34.19868192419927,29351.72
34.23384766396708,29569.29
34.269013403734895,29277.965
34.304179143502715,29042.613
34.33934488327053,28760.912
34.37451062303834,29062.025
34.40967636280616,29370.576
34.44484210257397,29227.488
34.480007842341784,28917.959
34.5151735821096,28183.953
34.55033932187741,27615.361
34.58550506164523,27567.328
34.62067080141304,27714.914
34.655836541180854,27736.7
34.691002280948666,27661.645
34.726168020716486,27738.566
34.7613337604843,27972.207
34.79649950025211,28210.465
34.83166524001992,28660.305
34.866830979787736,28230.496
34.901996719555555,27855.408
34.93716245932337,27905.252
34.97232819909118,28102.102
35.007493938859,27237.39
35.04265967862681,28460.492
35.077825418394625,29240.209
35.11299115816244,29594.547
35.14815689793026,18901.69
