q,I
7.613382659731766,33286.29
7.64854839949958,33315.363
7.683714139267393,33362.707
7.7188798790352084,33421.605
7.754045618803023,33482.617
7.789211358570836,33555.695
7.824377098338651,33662.117
7.8595428381064645,33795.785
7.894708577874279,33949.02
7.929874317642094,34033.582
7.965040057409907,34076.21
8.000205797177722,34204.33
8.035371536945535,34606.473
8.070537276713349,35222.883
8.105703016481165,35547.05
8.140868756248977,35273.035
8.176034496016792,34853.473
8.211200235784606,34652.59
8.24636597555242,34615.402
8.281531715320236,34650.945
8.316697455088049,34731.066
8.351863194855863,34820.18
8.387028934623677,34938.51
8.422194674391491,35084.23
8.457360414159306,35206.61
8.49252615392712,35383.008
8.527691893694934,35716.96
8.562857633462748,36004.043
8.598023373230562,36045.754
8.633189112998377,35963.11
8.66835485276619,36145.84
8.703520592534005,37001.86
8.73868633230182,39388.21
8.773852072069634,44883.5
8.809017811837446,51922.742
8.844183551605262,52878.996
8.879349291373076,45922.83
8.914515031140889,40202.69
8.949680770908705,37936.348
8.984846510676517,37250.66
9.020012250444331,37276.297
9.055177990212147,37708.05
9.09034372997996,38375.734
9.125509469747774,38757.516
9.160675209515588,38547.176
9.195840949283403,38271.223
9.231006689051217,38725.094
9.266172428819031,40527.992
9.301338168586845,45341.914
9.33650390835466,55019.793
9.371669648122474,64255.695
9.406835387890288,64545.598
9.442001127658102,60570.723
9.477166867425915,56898.41
9.51233260719373,49740.633
9.547498346961545,43774.21
9.582664086729359,41536.01
9.617829826497173,40903.1
9.652995566264986,40691.965
9.6881613060328,40799.965
9.723327045800616,41549.54
9.75849278556843,42574.023
9.793658525336244,42803.06
9.828824265104057,42022.08
9.863990004871871,41346.246
9.899155744639685,41492.516
9.934321484407501,42526.996
9.969487224175316,44431.406
10.004652963943128,46449.203
10.039818703710942,47648.156
10.074984443478757,48369.727
10.110150183246573,49003.285
10.145315923014387,49539.547
10.1804816627822,48787.793
10.215647402550013,46378.47
10.250813142317828,44632.965
10.285978882085642,44195.59
10.321144621853454,44362.32
10.35631036162127,44943.934
10.391476101389085,46057.2
10.426641841156899,47601.086
10.461807580924713,49545.504
10.496973320692526,53835.312
10.53213906046034,64773.266
10.567304800228156,77803.17
10.60247053999597,78165.68
10.637636279763784,64706.23
10.672802019531597,55707.652
10.707967759299411,54644.426
10.743133499067225,55847.258
10.778299238835041,54825.32
10.813464978602855,52179.887
10.848630718370668,51796.7
10.883796458138482,55079.69
10.918962197906296,63016.45
10.95412793767411,70940.73
10.989293677441927,69536.87
11.024459417209739,60314.848
11.059625156977553,54888.277
11.094790896745367,52960.33
11.129956636513182,52508.46
11.165122376280996,52799.77
11.200288116048808,53524.805
11.235453855816624,54815.625
11.270619595584439,57334.64
11.305785335352253,61774.477
11.340951075120067,66639.625
11.37611681488788,68211.64
11.411282554655694,64093.312
11.44644829442351,58952.44
11.481614034191324,56653.133
11.516779773959138,55933.402
11.55194551372695,55839.55
11.587111253494765,55843.71
11.62227699326258,55910.59
11.657442733030395,56058.914
11.69260847279821,56216.848
11.727774212566022,56393.875
11.762939952333836,56538.66
11.79810569210165,56661.492
11.833271431869465,56793.375
11.86843717163728,56915.633
11.903602911405093,57040.996
11.938768651172907,57160.87
11.973934390940721,57297.8
12.009100130708536,57440.688
12.044265870476352,57581.7
12.079431610244164,57728.65
12.114597350011978,57920.54
12.149763089779793,58338.883
12.184928829547607,59429.836
12.220094569315421,61026.984
12.255260309083233,61893.793
12.29042604885105,61033.883
12.325591788618864,59733.07
12.360757528386678,59687.035
12.39592326815449,60568.62
12.431089007922305,61185.477
12.466254747690119,60585.613
12.501420487457935,59106.008
12.53658622722575,57813.004
12.571751966993562,57101.32
12.606917706761376,56843.934
12.64208344652919,57019.98
12.677249186297004,57593.23
12.71241492606482,58219.582
12.747580665832633,58359.254
12.782746405600447,57898.605
12.817912145368261,57448.562
12.853077885136075,57386.508
12.88824362490389,57401.234
12.923409364671702,57501.508
12.958575104439518,58518.996
12.993740844207332,61582.98
13.028906583975147,66803.69
13.06407232374296,71851.21
13.099238063510773,73673.9
13.134403803278587,73016.15
13.169569543046403,72897.914
13.204735282814218,72813.85
13.239901022582032,71168.945
13.275066762349844,67489.35
13.310232502117659,63895.746
13.345398241885473,62935.496
13.380563981653289,62252.21
13.415729721421103,59167.164
13.450895461188916,55487.945
13.48606120095673,53835.13
13.521226940724544,53462.277
13.556392680492358,53481.582
13.591558420260174,53475.44
13.626724160027987,53411.965
13.661889899795801,53120.625
13.697055639563615,52461.164
13.73222137933143,51621.73
13.767387119099245,51089.33
13.802552858867058,51311.906
13.837718598634872,52812.72
13.872884338402686,56245.113
13.9080500781705,60632.156
13.943215817938315,63205.703
13.978381557706127,60780.715
14.013547297473943,55635.08
14.048713037241757,52844.85
14.083878777009572,53175.383
14.119044516777386,55799.082
14.154210256545198,58969.395
14.189375996313013,60714.08
14.224541736080829,60224.094
14.259707475848643,59938.375
14.294873215616457,60450.594
14.33003895538427,59899.53
14.365204695152084,58499.605
14.400370434919898,56589.426
14.435536174687714,53422.0
14.470701914455528,50930.703
14.50586765422334,51235.67
14.541033393991155,53503.777
14.57619913375897,55878.984
14.611364873526783,56616.258
14.6465306132946,56059.973
14.681696353062412,56159.402
14.716862092830226,56046.203
14.75202783259804,54063.12
14.787193572365855,50526.707
14.822359312133667,47254.496
14.857525051901481,45332.57
14.892690791669297,44192.633
14.927856531437111,43638.035
14.963022271204926,43603.61
14.998188010972738,44008.902
15.033353750740552,44602.824
15.068519490508367,45059.02
15.103685230276183,45120.242
15.138850970043997,44872.094
15.17401670981181,44742.59
15.209182449579624,44778.47
15.244348189347438,44888.88
15.279513929115252,45268.766
15.314679668883068,45806.992
15.34984540865088,45855.527
15.385011148418695,44798.24
15.420176888186509,43110.61
15.455342627954323,41852.504
15.490508367722137,41200.348
15.525674107489952,40970.65
15.560839847257766,40864.13
15.59600558702558,40699.93
15.631171326793394,40563.562
15.666337066561209,40602.844
15.701502806329021,40875.723
15.736668546096837,41431.117
15.771834285864651,42439.684
15.807000025632465,43761.992
15.84216576540028,44682.96
15.877331505168092,44165.395
15.912497244935906,41905.6
15.947662984703722,39726.89
15.982828724471537,38764.94
16.01799446423935,38554.586
16.053160204007163,38907.867
16.08832594377498,39815.29
16.12349168354279,41380.17
16.158657423310608,43375.67
16.19382316307842,45272.65
16.228988902846233,46690.14
16.26415464261405,47138.008
16.299320382381865,46984.746
16.334486122149677,46817.28
16.369651861917493,46246.277
16.404817601685306,45014.95
16.439983341453118,43570.754
16.475149081220934,42484.33
16.51031482098875,42847.984
16.545480560756562,45262.66
16.580646300524375,49260.434
16.61581204029219,53572.28
16.650977780060003,55886.36
16.68614351982782,54748.07
16.721309259595635,50842.605
16.756474999363448,45657.27
16.79164073913126,41149.94
16.826806478899076,38556.562
16.86197221866689,37282.277
16.8971379584347,36883.707
16.932303698202517,37293.99
16.967469437970333,38809.21
17.002635177738146,41618.18
17.03780091750596,44966.324
17.072966657273774,48243.457
17.108132397041587,49841.742
17.143298136809403,48644.945
17.17846387657722,46015.676
17.21362961634503,42502.555
17.248795356112844,39167.125
17.28396109588066,37245.344
17.319126835648472,36391.824
17.354292575416288,36056.11
17.389458315184104,35904.375
17.424624054951916,35857.324
17.45978979471973,35953.926
17.494955534487545,36425.414
17.530121274255357,37431.848
17.565287014023173,39081.438
17.600452753790986,41195.883
17.635618493558802,43564.332
17.670784233326614,46451.008
17.70594997309443,49338.87
17.741115712862243,51167.598
17.776281452630055,51981.125
17.81144719239787,51410.688
17.846612932165687,47556.836
17.8817786719335,43011.56
17.916944411701316,41246.234
17.952110151469128,42553.78
17.98727589123694,46175.992
18.022441631004757,50570.8
18.057607370772573,54051.758
18.092773110540385,55411.113
18.127938850308198,53698.742
18.163104590076014,49647.082
18.19827032984383,45750.96
18.233436069611642,44430.484
18.268601809379458,46345.56
18.30376754914727,51040.152
18.338933288915083,56499.848
18.3740990286829,60482.297
18.409264768450715,62212.07
18.444430508218527,60633.324
18.47959624798634,54486.0
18.514761987754156,46961.023
18.54992772752197,41525.895
18.585093467289784,38942.293
18.6202592070576,38169.8
18.655424946825413,38199.582
18.690590686593225,38443.836
18.72575642636104,38453.88
18.760922166128854,38138.41
18.79608790589667,37856.977
18.831253645664486,37966.49
18.866419385432298,38651.375
18.90158512520011,40133.586
18.936750864967923,42082.047
18.97191660473574,43427.03
19.00708234450355,43792.78
19.042248084271368,44023.613
19.077413824039184,43400.7
19.112579563806996,41297.445
19.147745303574812,39830.664
19.182911043342624,39780.484
19.21807678311044,41068.65
19.25324252287825,44140.48
19.288408262646065,49262.914
19.32357400241388,55968.72
19.358739742181694,63172.594
19.39390548194951,68458.65
19.429071221717322,69235.79
19.46423696148514,67562.6
19.499402701252954,62923.95
19.534568441020767,55656.645
19.569734180788583,49536.797
19.60489992055639,46715.188
19.640065660324208,45155.234
19.67523140009202,43602.168
19.710397139859836,41673.55
19.745562879627652,38622.023
19.780728619395465,35773.984
19.81589435916328,34340.355
19.851060098931093,34140.63
19.88622583869891,34652.38
19.921391578466725,35299.844
19.956557318234534,35847.57
19.99172305800235,36346.977
20.026888797770162,36432.066
20.06205453753798,35943.684
20.09722027730579,35265.863
20.132386017073607,34720.43
20.167551756841423,34470.76
20.202717496609235,34476.363
20.23788323637705,34596.04
20.273048976144864,34575.42
20.308214715912676,34331.027
20.34338045568049,34048.285
20.378546195448305,33765.33
20.41371193521612,33371.27
20.448877674983933,32974.836
20.48404341475175,32785.2
20.51920915451956,32829.23
20.554374894287378,32897.043
20.589540634055194,32726.39
20.624706373823003,32424.951
20.65987211359082,32330.08
20.69503785335863,32554.291
20.730203593126447,32948.812
20.76536933289426,33436.164
20.800535072662075,34026.676
20.83570081242989,34546.992
20.870866552197704,34701.26
20.90603229196552,34484.184
20.941198031733332,33926.258
20.976363771501145,32983.94
21.011529511268957,31839.064
21.046695251036773,30912.65
21.08186099080459,30386.889
21.1170267305724,30246.68
21.152192470340218,30407.793
21.18735821010803,30691.87
21.222523949875846,31032.385
21.257689689643662,31426.49
21.292855429411475,31893.22
21.328021169179287,32197.365
21.3631869089471,32093.898
21.398352648714916,31766.6
21.433518388482728,31429.74
21.468684128250544,30943.86
21.50384986801836,30309.58
21.539015607786173,29733.637
21.57418134755399,29373.219
21.6093470873218,29227.975
21.644512827089617,29203.262
21.67967856685743,29218.518
21.714844306625242,29280.979
21.750010046393058,29419.754
21.78517578616087,29604.943
21.820341525928686,29758.193
21.855507265696502,29801.4
21.890673005464315,29750.018
21.92583874523213,29647.143
21.961004484999943,29529.605
21.99617022476776,29386.047
22.031335964535568,29204.748
22.066501704303384,29042.814
22.1016674440712,28945.799
22.136833183839013,28911.355
22.17199892360683,28877.725
22.20716466337464,28840.371
22.242330403142457,28833.732
22.277496142910273,28820.072
22.312661882678086,28674.717
22.3478276224459,28445.072
22.38299336221371,28293.0
22.418159101981527,28270.35
22.45332484174934,28268.963
22.488490581517155,28313.791
22.52365632128497,28547.857
22.558822061052783,28997.5
22.5939878008206,29650.943
22.629153540588412,30399.174
22.664319280356228,30984.322
22.699485020124037,31162.082
22.734650759891853,30993.906
22.76981649965967,30854.266
22.80498223942748,30677.074
22.840147979195297,30121.75
22.87531371896311,29452.678
22.910479458730926,29167.785
22.94564519849874,29288.264
22.980810938266554,29559.574
23.01597667803437,29720.738
23.05114241780218,29846.42
23.086308157569995,29923.926
23.121473897337808,29820.752
23.156639637105624,29411.49
23.19180537687344,28866.432
23.226971116641252,28416.078
23.262136856409068,28027.502
23.29730259617688,27639.898
23.332468335944696,27309.469
23.367634075712512,27122.762
23.40279981548032,27024.268
23.437965555248137,26982.771
23.47313129501595,26957.867
23.508297034783766,26914.875
23.54346277455158,26904.664
23.578628514319394,26994.26
23.61379425408721,27155.018
23.648959993855023,27371.342
23.68412573362284,27548.139
23.71929147339065,27680.586
23.754457213158464,27790.824
23.789622952926276,27893.676
23.824788692694092,27975.088
23.859954432461908,27940.281
23.89512017222972,27826.97
23.930285911997537,27781.736
23.96545165176535,27836.006
24.000617391533165,27916.707
24.03578313130098,27992.188
24.070948871068794,28181.562
24.106114610836606,28479.246
24.14128035060442,28714.736
24.176446090372234,28830.135
24.211611830140047,28778.3
24.246777569907863,28682.373
24.28194330967568,28646.371
24.31710904944349,28629.812
24.352274789211307,28510.75
24.38744052897912,28304.09
24.422606268746936,28164.39
24.457772008514745,28152.984
24.49293774828256,28238.586
24.528103488050377,28341.697
24.56326922781819,28499.736
24.598434967586005,28692.24
24.633600707353818,28831.83
24.668766447121634,28789.004
24.70393218688945,28519.955
24.739097926657262,28188.305
24.774263666425075,27966.727
24.809429406192887,27788.275
24.844595145960703,27535.695
24.879760885728516,27193.09
24.91492662549633,26867.05
24.950092365264148,26675.959
24.98525810503196,26570.113
25.020423844799776,26516.898
25.05558958456759,26492.154
25.090755324335404,26496.137
25.125921064103217,26559.977
25.16108680387103,26670.053
25.196252543638845,26770.78
25.231418283406658,26859.955
25.266584023174474,26893.053
25.301749762942286,26906.996
25.336915502710102,26929.855
25.37208124247792,26904.287
25.40724698224573,26827.697
25.442412722013547,26739.525
25.477578461781356,26616.854
25.51274420154917,26493.414
25.547909941316988,26491.549
25.5830756810848,26592.719
25.618241420852616,26713.395
25.65340716062043,26820.838
25.688572900388245,26902.195
25.72373864015606,26995.56
25.758904379923873,27084.33
25.79407011969169,27189.404
25.829235859459498,27285.572
25.864401599227314,27399.43
25.899567338995126,27655.314
25.934733078762942,28108.498
25.96989881853076,28540.234
26.00506455829857,28776.525
26.040230298066387,28843.709
26.0753960378342,28812.934
26.110561777602015,28786.908
26.14572751736983,28753.646
26.18089325713764,28607.979
26.216058996905456,28114.432
26.25122473667327,27435.209
26.286390476441085,26986.215
26.321556216208897,26890.389
26.356721955976713,26963.895
26.39188769574453,27070.729
26.42705343551234,27235.266
26.462219175280158,27329.32
26.49738491504797,27411.99
26.532550654815783,27469.93
26.567716394583595,27497.959
26.60288213435141,27467.46
26.638047874119227,27379.508
26.67321361388704,27234.959
26.708379353654855,27120.826
26.743545093422668,27078.42
26.778710833190484,27049.797
26.8138765729583,27001.79
26.849042312726112,26959.615
26.884208052493925,26964.83
26.919373792261737,27007.746
26.954539532029553,27117.865
26.989705271797366,27277.234
27.024871011565182,27523.06
27.060036751332998,27858.318
27.09520249110081,28183.39
27.130368230868626,28412.248
27.16553397063644,28577.309
27.20069971040425,28716.383
27.235865450172064,28814.12
27.27103118993988,28826.521
27.306196929707696,28772.984
27.341362669475508,28619.742
27.376528409243324,28342.727
27.411694149011137,28006.113
27.446859888778953,27749.264
27.48202562854677,27629.543
27.51719136831458,27561.816
27.552357108082393,27508.97
27.587522847850206,27480.154
27.622688587618022,27477.756
27.657854327385834,27556.684
27.69302006715365,27700.791
27.728185806921466,27874.828
27.76335154668928,28001.53
27.798517286457095,28061.465
27.833683026224907,28394.02
27.868848765992723,28618.18
27.904014505760532,28785.111
27.939180245528348,28866.023
27.974345985296164,28900.42
28.009511725063977,28925.799
28.044677464831793,28987.229
28.079843204599605,29054.34
28.11500894436742,29073.11
28.150174684135237,29067.486
28.18534042390305,29158.803
28.220506163670866,29225.396
28.255671903438675,29184.162
28.29083764320649,29114.697
28.326003382974303,29084.701
28.36116912274212,29154.996
28.396334862509935,29165.572
28.431500602277747,29071.03
28.466666342045563,28981.357
28.501832081813376,28959.713
28.536997821581192,29072.371
28.572163561349008,29378.225
28.607329301116817,29803.248
28.642495040884633,30006.057
28.677660780652445,30021.809
28.71282652042026,30134.336
28.747992260188074,30419.965
28.78315799995589,30554.314
28.818323739723706,30331.467
28.853489479491518,30028.32
28.888655219259334,30068.725
28.923820959027147,30330.768
28.95898669879496,30214.13
28.994152438562775,29782.146
29.029318178330588,29514.902
29.064483918098404,29498.89
29.099649657866216,29592.8
29.134815397634032,29599.38
29.169981137401848,29554.566
29.20514687716966,29576.809
29.240312616937477,29563.512
29.27547835670529,29576.62
29.3106440964731,29578.688
29.345809836240914,29596.693
29.38097557600873,29706.25
29.416141315776546,29738.588
29.45130705554436,29650.047
29.486472795312174,29566.395
29.521638535079987,29650.121
29.556804274847803,29768.822
29.59197001461562,29775.275
29.627135754383428,29628.643
29.662301494151244,29389.066
29.697467233919056,29301.611
29.732632973686872,29367.717
29.767798713454685,29416.695
29.8029644532225,29310.203
29.838130192990317,29184.883
29.87329593275813,29117.736
29.908461672525945,29113.104
29.943627412293758,29166.555
29.97879315206157,29132.375
30.013958891829382,29066.008
30.0491246315972,29031.684
30.084290371365014,29071.033
30.119456111132827,29055.365
30.154621850900643,29003.502
30.189787590668455,28990.424
30.22495333043627,28989.8
30.260119070204087,29052.943
30.2952848099719,29187.805
30.330450549739712,29304.525
30.365616289507525,29375.02
30.40078202927534,29411.379
30.435947769043153,29446.549
30.47111350881097,29551.152
30.506279248578785,29594.768
30.541444988346598,29520.6
30.576610728114414,29461.168
30.611776467882226,29446.018
30.646942207650042,29485.186
30.68210794741785,29458.99
30.717273687185667,29359.588
30.752439426953483,29221.734
30.787605166721296,29177.707
30.82277090648911,29174.375
30.857936646256924,29098.14
30.89310238602474,29026.54
30.928268125792556,29055.592
30.96343386556037,29112.006
30.998599605328184,29097.432
31.033765345095993,29084.473
31.06893108486381,29116.525
31.104096824631622,29246.97
31.139262564399438,29337.365
31.174428304167254,29380.717
31.209594043935066,29364.24
31.244759783702882,29332.584
31.279925523470695,29302.592
31.31509126323851,29307.828
31.350257003006327,29336.105
31.385422742774136,29289.598
31.42058848254195,29163.299
31.455754222309764,29041.238
31.49091996207758,29038.22
31.526085701845393,29065.19
31.56125144161321,29140.035
31.596417181381025,29166.17
31.631582921148837,29077.72
31.666748660916653,28986.672
31.701914400684462,28828.066
31.737080140452278,28859.994
31.77224588022009,28952.584
31.807411619987906,28989.713
31.842577359755722,28958.367
31.877743099523535,28835.25
31.91290883929135,28706.197
31.948074579059163,28652.691
31.98324031882698,28810.783
32.01840605859479,28954.484
32.053571798362604,28929.312
32.08873753813042,28810.959
32.123903277898236,28744.244
32.15906901766605,28797.465
32.19423475743386,29046.99
32.22940049720168,29300.227
32.26456623696949,29473.676
32.299731976737306,29415.25
32.33489771650512,29368.852
32.37006345627294,29461.44
32.40522919604074,29674.068
32.44039493580856,29957.438
32.475560675576375,30120.217
32.51072641534419,29923.555
32.54589215511201,29692.746
32.58105789487982,29594.887
32.61622363464763,29672.527
32.65138937441545,29721.795
32.686555114183264,29495.139
32.721720853951076,29232.836
32.75688659371889,29156.502
32.7920523334867,29177.27
32.827218073254514,29260.168
32.86238381302233,29212.734
32.897549552790146,28874.172
32.93271529255796,28713.469
32.96788103232578,28726.516
33.00304677209359,29032.65
33.0382125118614,29261.438
33.07337825162922,29297.533
33.10854399139703,29073.477
33.14370973116485,28870.89
33.17887547093266,28796.197
33.21404121070047,28930.184
33.249206950468285,29129.117
33.284372690236104,29048.922
33.31953843000392,28647.02
33.35470416977173,28320.29
33.38986990953955,28142.275
33.42503564930736,28134.297
33.46020138907517,28154.51
33.495367128842986,28208.7
33.5305328686108,27956.99
33.56569860837862,27884.375
33.60086434814643,27956.69
33.63603008791424,27992.27
33.671195827682055,28049.486
33.706361567449875,28197.93
33.74152730721769,28250.74
33.7766930469855,28260.832
33.81185878675331,28420.723
33.847024526521125,28644.252
33.882190266288944,28805.871
33.91735600605676,28927.766
33.95252174582457,29134.436
33.98768748559239,28904.727
34.0228532253602,28763.559
34.058018965128014,28721.098
34.093184704895826,28802.676
34.12835044466364,28912.305
34.16351618443146,28754.898
34.19868192419927,28626.639
34.23384766396708,28415.398
34.269013403734895,28010.79
34.304179143502715,27918.525
34.33934488327053,27759.555
34.37451062303834,27679.18
34.40967636280616,27666.605
34.44484210257397,27507.697
34.480007842341784,27635.326
34.5151735821096,27574.37
34.55033932187741,27402.99
34.58550506164523,27432.098
34.62067080141304,27569.346
34.655836541180854,27590.15
34.691002280948666,27643.412
34.726168020716486,27785.8
34.7613337604843,27976.984
34.79649950025211,28175.193
34.83166524001992,28614.748
34.866830979787736,28265.3
34.901996719555555,28125.031
34.93716245932337,28194.105
34.97232819909118,28341.068
35.007493938859,27327.42
35.04265967862681,28003.322
35.077825418394625,28438.854
35.11299115816244,28884.762
35.14815689793026,18587.584
