q,I
11.903602911405093,49317.457
11.938768651172907,49887.344
11.973934390940721,50605.824
12.009100130708536,52302.89
12.044265870476352,54845.99
12.079431610244164,56266.188
12.114597350011978,54984.56
12.149763089779793,52468.863
12.184928829547607,51311.96
12.220094569315421,51214.906
12.255260309083233,50720.758
12.29042604885105,49704.64
12.325591788618864,49213.55
12.360757528386678,49529.297
12.39592326815449,50047.902
12.431089007922305,50014.277
12.466254747690119,49227.55
12.501420487457935,48352.785
12.53658622722575,47834.082
12.571751966993562,47591.71
12.606917706761376,47669.164
12.64208344652919,48286.387
12.677249186297004,49475.36
12.71241492606482,50712.336
12.747580665832633,51141.816
12.782746405600447,50546.277
12.817912145368261,49761.656
12.853077885136075,49535.062
12.88824362490389,49554.367
12.923409364671702,49467.703
12.958575104439518,49877.23
12.993740844207332,51794.945
13.028906583975147,54549.195
13.06407232374296,56248.938
13.099238063510773,56076.953
13.134403803278587,55661.562
13.169569543046403,55841.383
13.204735282814218,55993.273
13.239901022582032,55816.906
13.275066762349844,55863.117
13.310232502117659,56792.7
13.345398241885473,57054.426
13.380563981653289,54529.312
13.415729721421103,50296.71
13.450895461188916,47833.19
13.48606120095673,47441.51
13.521226940724544,48150.676
13.556392680492358,48932.832
13.591558420260174,49150.523
13.626724160027987,49102.87
13.661889899795801,49195.676
13.697055639563615,49263.707
13.73222137933143,48683.07
13.767387119099245,47486.297
13.802552858867058,46604.01
13.837718598634872,47145.266
13.872884338402686,49133.215
13.9080500781705,50751.355
13.943215817938315,49964.637
13.978381557706127,47046.26
14.013547297473943,44828.965
14.048713037241757,44590.188
14.083878777009572,45903.38
14.119044516777386,47660.06
14.154210256545198,48830.29
14.189375996313013,49568.727
14.224541736080829,51519.746
14.259707475848643,54355.746
14.294873215616457,55515.824
14.33003895538427,53520.35
14.365204695152084,49896.324
14.400370434919898,46081.65
14.435536174687714,43293.652
14.470701914455528,42631.266
14.50586765422334,43663.355
14.541033393991155,45303.836
14.57619913375897,46401.09
14.611364873526783,46456.41
14.6465306132946,46364.348
14.681696353062412,46314.164
14.716862092830226,45591.246
14.75202783259804,44244.258
14.787193572365855,43490.2
14.822359312133667,44470.875
14.857525051901481,46656.88
14.892690791669297,48724.027
14.927856531437111,49269.926
14.963022271204926,48292.92
14.998188010972738,46583.13
15.033353750740552,44383.746
15.068519490508367,41928.277
15.103685230276183,40033.574
15.138850970043997,39074.32
15.17401670981181,38760.47
15.209182449579624,38688.484
15.244348189347438,38904.754
15.279513929115252,39333.62
15.314679668883068,39531.957
15.34984540865088,39074.605
15.385011148418695,38036.59
15.420176888186509,36994.26
15.455342627954323,36460.797
15.490508367722137,36518.06
15.525674107489952,37212.89
15.560839847257766,38564.47
15.59600558702558,40207.26
15.631171326793394,41494.133
15.666337066561209,41783.79
15.701502806329021,41263.793
15.736668546096837,40667.715
15.771834285864651,40620.13
15.807000025632465,41074.664
15.84216576540028,41473.562
15.877331505168092,41133.434
15.912497244935906,39455.824
15.947662984703722,37262.953
15.982828724471537,35853.254
16.01799446423935,35231.09
16.053160204007163,35174.137
16.08832594377498,35628.535
16.12349168354279,36643.26
16.158657423310608,37946.34
16.19382316307842,39134.926
16.228988902846233,39902.535
16.26415464261405,40317.715
16.299320382381865,40848.387
16.334486122149677,41238.715
16.369651861917493,41015.11
16.404817601685306,40120.695
16.439983341453118,38896.402
16.475149081220934,37942.27
16.51031482098875,37592.33
16.545480560756562,37815.2
16.580646300524375,38556.848
16.61581204029219,39135.766
16.650977780060003,39036.4
16.68614351982782,38430.234
16.721309259595635,37734.086
16.756474999363448,37399.574
16.79164073913126,37870.965
16.826806478899076,38947.86
16.86197221866689,40014.918
16.8971379584347,40642.63
16.932303698202517,41197.06
16.967469437970333,41916.918
17.002635177738146,42327.703
17.03780091750596,42999.36
17.072966657273774,44195.957
17.108132397041587,45159.348
17.143298136809403,46189.457
17.17846387657722,46935.69
17.21362961634503,46689.473
17.248795356112844,44920.95
17.28396109588066,41269.44
17.319126835648472,37739.797
17.354292575416288,35699.367
17.389458315184104,34602.77
17.424624054951916,34106.24
17.45978979471973,34201.156
17.494955534487545,34810.766
17.530121274255357,35721.918
17.565287014023173,36882.207
17.600452753790986,38138.895
17.635618493558802,40007.867
17.670784233326614,43369.766
17.70594997309443,48871.61
17.741115712862243,56749.367
17.776281452630055,65760.74
17.81144719239787,71281.875
17.846612932165687,71613.26
17.8817786719335,66135.336
17.916944411701316,56121.56
17.952110151469128,49834.59
17.98727589123694,50533.96
18.022441631004757,55228.355
18.057607370772573,59615.676
18.092773110540385,62041.055
18.127938850308198,60258.824
18.163104590076014,53368.44
18.19827032984383,47035.63
18.233436069611642,43520.133
18.268601809379458,41199.73
18.30376754914727,38799.67
18.338933288915083,36610.5
18.3740990286829,35319.99
18.409264768450715,34714.996
18.444430508218527,34381.496
18.47959624798634,33990.277
18.514761987754156,33596.492
18.54992772752197,33560.324
18.585093467289784,34097.508
18.6202592070576,35129.73
18.655424946825413,36655.223
18.690590686593225,38321.82
18.72575642636104,39376.52
18.760922166128854,39703.84
18.79608790589667,39643.664
18.831253645664486,38820.195
18.866419385432298,37909.117
18.90158512520011,37909.0
18.936750864967923,38452.82
18.97191660473574,38718.9
19.00708234450355,38368.82
19.042248084271368,37190.266
19.077413824039184,35426.16
19.112579563806996,34331.797
19.147745303574812,34345.496
19.182911043342624,35577.793
19.21807678311044,38425.223
19.25324252287825,42982.84
19.288408262646065,48623.094
19.32357400241388,54517.668
19.358739742181694,59546.633
19.39390548194951,61539.312
19.429071221717322,61010.76
19.46423696148514,58400.848
19.499402701252954,54256.875
19.534568441020767,51150.31
19.569734180788583,49525.79
19.60489992055639,47961.863
19.640065660324208,45444.555
19.67523140009202,41868.043
19.710397139859836,37427.23
19.745562879627652,33843.582
19.780728619395465,31932.186
19.81589435916328,31308.584
19.851060098931093,31457.4
19.88622583869891,31926.238
19.921391578466725,32477.457
19.956557318234534,32954.277
19.99172305800235,33045.645
20.026888797770162,32661.8
20.06205453753798,32059.926
20.09722027730579,31326.387
20.132386017073607,30640.582
20.167551756841423,30286.648
20.202717496609235,30344.773
20.23788323637705,30716.043
20.273048976144864,31204.854
20.308214715912676,31606.148
20.34338045568049,31747.705
20.378546195448305,31586.344
20.41371193521612,31206.465
20.448877674983933,30695.336
20.48404341475175,30215.043
20.51920915451956,29918.137
20.554374894287378,29755.1
20.589540634055194,29680.393
20.624706373823003,29840.4
20.65987211359082,30259.498
20.69503785335863,30719.246
20.730203593126447,31107.43
20.76536933289426,31438.39
20.800535072662075,31679.514
20.83570081242989,31675.998
20.870866552197704,31302.68
20.90603229196552,30747.611
20.941198031733332,30176.63
20.976363771501145,29838.785
21.011529511268957,29875.54
21.046695251036773,30151.7
21.08186099080459,30492.14
21.1170267305724,30932.648
21.152192470340218,31494.307
21.18735821010803,32021.17
21.222523949875846,32852.105
21.257689689643662,34517.793
21.292855429411475,36646.266
21.328021169179287,38311.867
21.3631869089471,39168.574
21.398352648714916,39688.027
21.433518388482728,39821.797
21.468684128250544,38287.863
21.50384986801836,35269.62
21.539015607786173,32291.537
21.57418134755399,30504.877
21.6093470873218,29875.605
21.644512827089617,30014.504
21.67967856685743,30555.69
21.714844306625242,31090.506
21.750010046393058,31394.229
21.78517578616087,31461.174
21.820341525928686,31337.447
21.855507265696502,30846.324
21.890673005464315,29966.92
21.92583874523213,29037.64
21.961004484999943,28324.129
21.99617022476776,27873.568
22.031335964535568,27643.807
22.066501704303384,27558.355
22.1016674440712,27480.045
22.136833183839013,27370.434
22.17199892360683,27283.229
22.20716466337464,27248.406
22.242330403142457,27162.156
22.277496142910273,26968.656
22.312661882678086,26722.637
22.3478276224459,26569.625
22.38299336221371,26563.082
22.418159101981527,26670.72
22.45332484174934,26808.928
22.488490581517155,27000.314
22.52365632128497,27243.824
22.558822061052783,27564.504
22.5939878008206,27926.395
22.629153540588412,28148.082
22.664319280356228,28128.383
22.699485020124037,27900.148
22.734650759891853,27646.766
22.76981649965967,27404.033
22.80498223942748,27031.848
22.840147979195297,26555.742
22.87531371896311,26183.383
22.910479458730926,25954.826
22.94564519849874,25862.812
22.980810938266554,25883.453
23.01597667803437,25888.393
23.05114241780218,25897.46
23.086308157569995,25873.383
23.121473897337808,25798.24
23.156639637105624,25731.809
23.19180537687344,25710.2
23.226971116641252,25686.264
23.262136856409068,25604.283
23.29730259617688,25483.455
23.332468335944696,25406.934
23.367634075712512,25386.008
23.40279981548032,25344.615
23.437965555248137,25262.441
23.47313129501595,25193.982
23.508297034783766,25167.523
23.54346277455158,25210.06
23.578628514319394,25340.78
23.61379425408721,25521.873
23.648959993855023,25777.963
23.68412573362284,26092.113
23.71929147339065,26487.482
23.754457213158464,26929.701
23.789622952926276,27266.354
23.824788692694092,27410.025
23.859954432461908,27389.037
23.89512017222972,27401.037
23.930285911997537,27469.06
23.96545165176535,27465.111
24.000617391533165,27379.262
24.03578313130098,27298.297
24.070948871068794,27327.762
24.106114610836606,27423.525
24.14128035060442,27461.58
24.176446090372234,27415.2
24.211611830140047,27256.232
24.246777569907863,27128.002
24.28194330967568,27034.783
24.31710904944349,26887.26
24.352274789211307,26690.275
24.38744052897912,26523.559
24.422606268746936,26435.35
24.457772008514745,26386.287
24.49293774828256,26305.795
24.528103488050377,26192.035
24.56326922781819,26140.512
24.598434967586005,26144.97
24.633600707353818,26148.4
24.668766447121634,26136.121
24.70393218688945,26130.426
24.739097926657262,26168.182
24.774263666425075,26253.848
24.809429406192887,26214.834
24.844595145960703,26012.377
24.879760885728516,25766.838
24.91492662549633,25555.846
24.950092365264148,25392.607
24.98525810503196,25239.49
25.020423844799776,25094.533
25.05558958456759,24996.992
25.090755324335404,25012.236
25.125921064103217,25195.229
25.16108680387103,25503.94
25.196252543638845,25807.79
25.231418283406658,26045.918
25.266584023174474,26178.078
25.301749762942286,26271.455
25.336915502710102,26341.379
25.37208124247792,26336.334
25.40724698224573,26179.184
25.442412722013547,25853.916
25.477578461781356,25485.404
25.51274420154917,25208.016
25.547909941316988,25050.826
25.5830756810848,24960.697
25.618241420852616,24887.725
25.65340716062043,24835.5
25.688572900388245,24809.414
25.72373864015606,24857.898
25.758904379923873,24902.023
25.79407011969169,24925.44
25.829235859459498,24955.48
25.864401599227314,25001.945
25.899567338995126,25066.254
25.934733078762942,25169.781
25.96989881853076,25255.05
26.00506455829857,25299.107
26.040230298066387,25372.842
26.0753960378342,25474.787
26.110561777602015,25638.604
26.14572751736983,25809.443
26.18089325713764,25908.672
26.216058996905456,25940.924
26.25122473667327,26019.414
26.286390476441085,26138.293
26.321556216208897,26266.738
26.356721955976713,26352.38
26.39188769574453,26400.742
26.42705343551234,26497.24
26.462219175280158,26582.982
26.49738491504797,26674.145
26.532550654815783,26702.363
26.567716394583595,26686.924
26.60288213435141,26636.55
26.638047874119227,26600.049
26.67321361388704,26553.158
26.708379353654855,26486.291
26.743545093422668,26303.355
26.778710833190484,26000.465
26.8138765729583,25725.023
26.849042312726112,25557.033
26.884208052493925,25495.775
26.919373792261737,25486.447
26.954539532029553,25540.393
26.989705271797366,25590.336
27.024871011565182,25616.754
27.060036751332998,25683.672
27.09520249110081,25798.918
27.130368230868626,25901.72
27.16553397063644,25978.229
27.20069971040425,26042.777
27.235865450172064,26107.518
27.27103118993988,26084.383
27.306196929707696,26010.889
27.341362669475508,25964.25
27.376528409243324,25957.105
27.411694149011137,25936.05
27.446859888778953,25918.918
27.48202562854677,25961.117
27.51719136831458,26045.275
27.552357108082393,26183.252
27.587522847850206,26360.816
27.622688587618022,26527.732
27.657854327385834,26704.424
27.69302006715365,26890.234
27.728185806921466,27075.121
27.76335154668928,27232.18
27.798517286457095,27382.541
27.833683026224907,27834.746
27.868848765992723,28135.686
27.904014505760532,28250.0
27.939180245528348,28226.602
27.974345985296164,28205.129
28.009511725063977,28209.379
28.044677464831793,28155.0
28.079843204599605,28017.686
28.11500894436742,27907.326
28.150174684135237,27842.646
28.18534042390305,27701.71
28.220506163670866,27516.305
28.255671903438675,27438.318
28.29083764320649,27465.873
28.326003382974303,27569.172
28.36116912274212,27716.264
28.396334862509935,27840.355
28.431500602277747,27965.938
28.466666342045563,28027.273
28.501832081813376,28014.598
28.536997821581192,28061.86
28.572163561349008,28151.215
28.607329301116817,28158.857
28.642495040884633,27984.035
28.677660780652445,27796.955
28.71282652042026,27683.727
28.747992260188074,27617.225
28.78315799995589,27533.662
28.818323739723706,27432.916
28.853489479491518,27435.604
28.888655219259334,27478.227
28.923820959027147,27510.541
28.95898669879496,27506.066
28.994152438562775,27452.498
29.029318178330588,27384.424
29.064483918098404,27373.918
29.099649657866216,27503.486
29.134815397634032,27581.22
29.169981137401848,27527.305
29.20514687716966,27502.266
29.240312616937477,27529.652
29.27547835670529,27662.297
29.3106440964731,27823.924
29.345809836240914,27926.701
29.38097557600873,27989.314
29.416141315776546,27984.566
29.45130705554436,28036.387
29.486472795312174,28198.895
29.521638535079987,28332.967
29.556804274847803,28283.604
29.59197001461562,28153.074
29.627135754383428,28076.566
29.662301494151244,28065.434
29.697467233919056,28077.588
29.732632973686872,28000.164
29.767798713454685,27885.926
29.8029644532225,27790.807
29.838130192990317,27745.277
29.87329593275813,27641.414
29.908461672525945,27537.125
29.943627412293758,27566.342
29.97879315206157,27602.7
30.013958891829382,27606.535
30.0491246315972,27562.2
30.084290371365014,27548.527
30.119456111132827,27558.94
30.154621850900643,27573.254
30.189787590668455,27594.998
30.22495333043627,27566.533
30.260119070204087,27508.555
30.2952848099719,27498.383
30.330450549739712,27497.758
30.365616289507525,27516.875
30.40078202927534,27515.496
30.435947769043153,27499.762
30.47111350881097,27511.516
30.506279248578785,27409.11
30.541444988346598,27284.326
30.576610728114414,27284.895
30.611776467882226,27298.16
30.646942207650042,27327.65
30.68210794741785,27336.164
30.717273687185667,27293.662
30.752439426953483,27220.357
30.787605166721296,27211.045
30.82277090648911,27222.846
30.857936646256924,27218.684
30.89310238602474,27198.852
30.928268125792556,27188.875
30.96343386556037,27189.072
30.998599605328184,27184.162
31.033765345095993,27240.781
31.06893108486381,27307.127
31.104096824631622,27391.334
31.139262564399438,27376.107
31.174428304167254,27326.066
31.209594043935066,27289.156
31.244759783702882,27291.373
31.279925523470695,27273.307
31.31509126323851,27213.705
31.350257003006327,27136.498
31.385422742774136,27033.424
31.42058848254195,26970.938
31.455754222309764,26983.35
31.49091996207758,27071.5
31.526085701845393,27102.219
31.56125144161321,27136.814
31.596417181381025,27165.469
31.631582921148837,27170.133
31.666748660916653,27225.402
31.701914400684462,27218.469
31.737080140452278,27377.957
31.77224588022009,27514.18
31.807411619987906,27494.852
31.842577359755722,27399.182
31.877743099523535,27294.713
31.91290883929135,27311.676
31.948074579059163,27374.756
31.98324031882698,27433.625
32.01840605859479,27317.78
32.053571798362604,27102.617
32.08873753813042,27012.354
32.123903277898236,27122.014
32.15906901766605,27270.303
32.19423475743386,27326.646
32.22940049720168,27195.852
32.26456623696949,27029.28
32.299731976737306,26876.598
32.33489771650512,26925.945
32.37006345627294,27061.725
32.40522919604074,27102.121
32.44039493580856,27034.043
32.475560675576375,26898.242
32.51072641534419,26734.707
32.54589215511201,26775.31
32.58105789487982,26785.164
32.61622363464763,26780.064
32.65138937441545,26795.496
32.686555114183264,26728.936
32.721720853951076,26786.178
32.75688659371889,26938.592
32.7920523334867,26895.135
32.827218073254514,26788.477
32.86238381302233,26729.984
32.897549552790146,26572.068
32.93271529255796,26550.582
32.96788103232578,26530.541
33.00304677209359,26570.707
33.0382125118614,26437.719
33.07337825162922,26341.148
33.10854399139703,26280.545
33.14370973116485,26255.17
33.17887547093266,26231.717
33.21404121070047,26259.35
33.249206950468285,26318.443
33.284372690236104,26289.412
33.31953843000392,26204.303
33.35470416977173,26278.807
33.38986990953955,26391.963
33.42503564930736,26536.477
33.46020138907517,26582.545
33.495367128842986,26616.246
33.5305328686108,26473.742
33.56569860837862,26566.748
33.60086434814643,26856.957
33.63603008791424,27052.355
33.671195827682055,27098.252
33.706361567449875,27086.447
33.74152730721769,26936.164
33.7766930469855,26844.693
33.81185878675331,27066.17
33.847024526521125,27356.418
33.882190266288944,27339.828
33.91735600605676,27162.51
33.95252174582457,27222.965
33.98768748559239,27118.914
34.0228532253602,27280.299
34.058018965128014,27401.883
34.093184704895826,27254.514
34.12835044466364,26969.98
34.16351618443146,26725.002
34.19868192419927,26807.756
34.23384766396708,26840.025
34.269013403734895,26498.604
34.304179143502715,26327.666
34.33934488327053,26106.248
34.37451062303834,26013.188
34.40967636280616,25951.283
34.44484210257397,25748.234
34.480007842341784,25889.748
34.5151735821096,25894.104
34.55033932187741,25834.38
34.58550506164523,25917.4
34.62067080141304,26065.773
34.655836541180854,26130.006
34.691002280948666,26173.807
34.726168020716486,26350.17
34.7613337604843,26590.906
34.79649950025211,26719.307
34.83166524001992,27065.656
34.866830979787736,26608.096
34.901996719555555,26242.176
34.93716245932337,26173.832
34.97232819909118,26143.865
35.007493938859,25151.135
35.04265967862681,26133.459
35.077825418394625,26931.63
35.11299115816244,27515.88
35.14815689793026,17738.271
